Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.653797,Wed 05/29/19 10:55:57.453 AM,1,18.544275,17.039324,4.582013,3.109375,0.105198,0,82,40.277344,33.0625
25.672665,Wed 05/29/19 10:55:58.451 AM,1,18.285528,17.138369,4.494027,3.085938,0.101781,0,82,40.273438,33.0625
25.724367,Wed 05/29/19 10:55:59.454 AM,1,18.521568,17.136818,4.554396,3.117188,0.105811,0,82,40.273438,33.0625
25.717564,Wed 05/29/19 10:56:00.453 AM,1,18.49597,17.016771,4.29088,2.921875,0.101411,0,82,40.273438,33.074219
25.71785,Wed 05/29/19 10:56:01.450 AM,1,18.497967,17.180984,4.168937,2.859375,0.104092,0,82,40.273438,33.070312
25.710873,Wed 05/29/19 10:56:02.452 AM,1,18.40519,17.078527,4.00285,2.742188,0.102346,0,82,40.277344,33.066406
25.689192,Wed 05/29/19 10:56:03.450 AM,1,18.401146,17.058054,4.166211,2.851562,0.099221,0,82,40.277344,33.058594
25.660326,Wed 05/29/19 10:56:04.453 AM,1,18.355267,17.179672,4.245874,2.890625,0.101336,0,82,40.273438,33.0625
25.653177,Wed 05/29/19 10:56:05.452 AM,1,18.404345,17.183443,4.108739,2.820312,0.09942,0,82,40.265625,33.0625
25.668507,Wed 05/29/19 10:56:06.454 AM,1,18.474897,17.139021,4.279456,2.921875,0.105025,0,82,40.265625,33.0625
25.661337,Wed 05/29/19 10:56:07.453 AM,1,18.498156,17.058216,4.114767,2.789062,0.097771,0,82,40.265625,33.0625
25.676344,Wed 05/29/19 10:56:08.451 AM,1,18.475372,17.058943,4.192721,2.875,0.101829,0,82,40.265625,33.046875
25.687885,Wed 05/29/19 10:56:09.453 AM,1,18.56694,16.938786,4.318701,2.953125,0.09927,0,82,40.261719,33.066406
25.717573,Wed 05/29/19 10:56:10.451 AM,1,18.541601,17.117832,4.243716,2.921875,0.101583,0,82,40.265625,33.066406
25.717899,Wed 05/29/19 10:56:11.451 AM,1,18.310175,17.0748,4.091063,2.796875,0.101558,0,82,40.265625,33.085938
25.725731,Wed 05/29/19 10:56:12.451 AM,1,18.333765,16.998451,4.101453,2.820312,0.096664,0,82,40.273438,33.078125
25.722256,Wed 05/29/19 10:56:13.454 AM,1,18.404436,17.075127,4.326951,2.921875,0.101437,0,82,40.273438,33.078125
25.718908,Wed 05/29/19 10:56:14.451 AM,1,18.401615,17.138615,4.101493,2.804688,0.098068,0,82,40.273438,33.039062
25.697058,Wed 05/29/19 10:56:15.452 AM,1,18.403496,17.138531,4.341256,2.945312,0.102318,0,82,40.277344,33.039062
25.690233,Wed 05/29/19 10:56:16.452 AM,1,18.565792,17.019829,4.105267,2.8125,0.0991,0,82,40.277344,33.078125
25.683369,Wed 05/29/19 10:56:17.450 AM,1,18.379444,17.177866,4.154447,2.851562,0.101138,0,82,40.277344,33.078125
25.669033,Wed 05/29/19 10:56:18.453 AM,1,18.401333,17.198383,4.296031,2.90625,0.101705,0,82,40.28125,33.078125
25.665878,Wed 05/29/19 10:56:19.451 AM,1,18.497206,17.020876,4.248851,2.929688,0.099715,0,82,40.28125,33.0625
25.644007,Wed 05/29/19 10:56:20.453 AM,1,18.493879,16.922623,4.539839,3.070312,0.10274,0,82,40.28125,33.066406
25.644333,Wed 05/29/19 10:56:21.451 AM,1,18.518805,17.102707,4.120818,2.835938,0.100232,0,82,40.28125,33.066406
25.644674,Wed 05/29/19 10:56:22.453 AM,1,18.357607,16.96097,4.286437,2.921875,0.105297,0,82,40.292969,33.066406
25.63051,Wed 05/29/19 10:56:23.454 AM,1,18.592352,17.098644,4.153109,2.8125,0.101465,0,82,40.296875,33.066406
25.630852,Wed 05/29/19 10:56:24.450 AM,1,18.334513,16.960491,4.164465,2.851562,0.10353,0,82,40.296875,33.054688
25.631197,Wed 05/29/19 10:56:25.453 AM,1,18.470442,17.180244,4.220507,2.851562,0.102102,0,82,40.304688,33.054688
25.628006,Wed 05/29/19 10:56:26.451 AM,1,18.492455,17.059752,4.133299,2.835938,0.102422,0,82,40.308594,33.054688
25.632015,Wed 05/29/19 10:56:27.454 AM,1,18.402273,17.143183,4.210059,2.84375,0.103997,0,82,40.304688,33.046875
25.624676,Wed 05/29/19 10:56:28.451 AM,1,18.42799,17.119867,4.161317,2.84375,0.10156,0,82,40.308594,33.058594
25.625532,Wed 05/29/19 10:56:29.451 AM,1,18.494068,17.119867,4.24204,2.882812,0.103774,0,82,40.308594,33.058594
25.618538,Wed 05/29/19 10:56:30.451 AM,1,18.496254,17.058943,4.229494,2.890625,0.1023,0,82,40.308594,33.054688
25.655544,Wed 05/29/19 10:56:31.453 AM,1,18.402744,17.100107,4.386162,2.976562,0.104757,0,82,40.308594,33.054688
25.656061,Wed 05/29/19 10:56:32.453 AM,1,18.518805,17.058296,4.122039,2.804688,0.099324,0,82,40.304688,33.058594
25.645565,Wed 05/29/19 10:56:33.450 AM,1,18.336567,17.060802,4.22747,2.890625,0.103748,0,82,40.304688,33.058594
25.656708,Wed 05/29/19 10:56:34.452 AM,1,18.519661,17.080229,4.306416,2.921875,0.103036,0,82,40.304688,33.054688
25.689949,Wed 05/29/19 10:56:35.451 AM,1,18.450468,17.080473,4.154922,2.875,0.102053,0,82,40.289062,33.058594
25.697769,Wed 05/29/19 10:56:36.452 AM,1,18.360041,17.096209,4.147756,2.828125,0.104117,0,82,40.289062,33.058594
25.705452,Wed 05/29/19 10:56:37.450 AM,1,18.404345,16.960892,4.114802,2.820312,0.101167,0,82,40.289062,33.058594
25.698626,Wed 05/29/19 10:56:38.453 AM,1,18.496445,17.099051,4.376824,2.945312,0.10483,0,82,40.289062,33.042969
25.702467,Wed 05/29/19 10:56:39.450 AM,1,18.311571,17.119787,4.247878,2.890625,0.101045,0,82,40.292969,33.042969
25.703154,Wed 05/29/19 10:56:40.454 AM,1,18.40519,17.080229,4.411843,2.992188,0.103796,0,82,40.296875,33.046875
25.696293,Wed 05/29/19 10:56:41.451 AM,1,18.546473,17.081932,4.339104,2.953125,0.101364,0,82,40.304688,33.046875
25.736835,Wed 05/29/19 10:56:42.452 AM,1,18.38376,16.959932,4.190238,2.898438,0.102962,0,82,40.308594,33.03125
25.773537,Wed 05/29/19 10:56:43.453 AM,1,18.496538,17.038677,4.21744,2.835938,0.102447,0,82,40.316406,33.042969
25.785387,Wed 05/29/19 10:56:44.450 AM,1,18.360695,17.021194,4.151579,2.867188,0.1022,0,82,40.320312,33.039062
25.829754,Wed 05/29/19 10:56:45.453 AM,1,18.545708,17.099375,4.208594,2.851562,0.100991,0,82,40.34375,33.039062
25.822758,Wed 05/29/19 10:56:46.450 AM,1,18.428085,17.099863,4.117183,2.8125,0.102643,0,82,40.34375,33.050781
25.840975,Wed 05/29/19 10:56:47.454 AM,1,18.49749,17.121252,4.270391,2.898438,0.104901,0,82,40.34375,33.050781
25.860123,Wed 05/29/19 10:56:48.450 AM,1,18.357794,17.121576,4.166712,2.828125,0.10183,0,82,40.347656,33.054688
25.827438,Wed 05/29/19 10:56:49.452 AM,1,18.520805,17.077477,4.259811,2.921875,0.103132,0,82,40.347656,33.054688
25.860662,Wed 05/29/19 10:56:50.453 AM,1,18.497015,16.996925,4.159118,2.820312,0.101808,0,82,40.34375,33.058594
25.894018,Wed 05/29/19 10:56:51.451 AM,1,18.425444,17.099863,4.375047,2.976562,0.104808,0,82,40.34375,33.058594
25.89851,Wed 05/29/19 10:56:52.454 AM,1,18.448105,17.262131,4.273036,2.890625,0.10466,0,82,40.34375,33.054688
25.92053,Wed 05/29/19 10:56:53.451 AM,1,18.614752,17.138615,4.175019,2.835938,0.102128,0,82,40.339844,33.054688
25.96859,Wed 05/29/19 10:56:54.454 AM,1,18.496065,17.219854,4.263452,2.90625,0.10451,0,82,40.339844,33.0625
26.012955,Wed 05/29/19 10:56:55.450 AM,1,18.267065,17.122147,4.102842,2.78125,0.101342,0,82,40.328125,33.0625
26.024479,Wed 05/29/19 10:56:56.452 AM,1,18.449711,16.998211,4.297612,2.9375,0.103797,0,82,40.324219,33.078125
26.010637,Wed 05/29/19 10:56:57.452 AM,1,18.334513,17.101732,4.14756,2.835938,0.100995,0,82,40.324219,33.078125
26.006815,Wed 05/29/19 10:56:58.451 AM,1,18.401426,17.078447,4.211265,2.898438,0.103108,0,82,40.320312,33.105469
25.996469,Wed 05/29/19 10:56:59.453 AM,1,18.402649,17.058783,4.234591,2.875,0.098852,0,82,40.320312,33.09375
25.985458,Wed 05/29/19 10:57:00.450 AM,1,18.49502,17.179672,4.117011,2.835938,0.097967,0,82,40.316406,33.085938
26.001154,Wed 05/29/19 10:57:01.452 AM,1,18.424124,17.116529,4.19627,2.84375,0.100746,0,82,40.316406,33.097656
25.997293,Wed 05/29/19 10:57:02.450 AM,1,18.311199,17.162064,4.334092,2.984375,0.098041,0,82,40.3125,33.101562
25.997976,Wed 05/29/19 10:57:03.453 AM,1,18.400862,17.018621,4.280993,2.929688,0.098974,0,82,40.316406,33.101562
26.067886,Wed 05/29/19 10:57:04.450 AM,1,18.496065,17.020632,4.109038,2.820312,0.095484,0,82,40.3125,33.089844
26.064558,Wed 05/29/19 10:57:05.453 AM,1,18.402838,17.000618,4.248027,2.890625,0.099905,0,82,40.300781,33.089844
26.009979,Wed 05/29/19 10:57:06.453 AM,1,18.401709,17.17877,4.114099,2.820312,0.097548,0,82,40.300781,33.09375
26.014509,Wed 05/29/19 10:57:07.451 AM,1,18.403496,17.079582,4.1547,2.875,0.097546,0,82,40.300781,33.09375
25.999485,Wed 05/29/19 10:57:08.453 AM,1,18.335728,17.11824,4.252619,2.875,0.096638,0,82,40.296875,33.082031
26.000496,Wed 05/29/19 10:57:09.451 AM,1,18.471012,16.959532,4.100771,2.84375,0.096098,0,82,40.296875,33.082031
25.997169,Wed 05/29/19 10:57:10.453 AM,1,18.44924,17.197479,4.174006,2.835938,0.100791,0,82,40.292969,33.066406
25.986652,Wed 05/29/19 10:57:11.450 AM,1,18.544083,17.175901,4.118963,2.820312,0.098089,0,82,40.292969,33.066406
25.994167,Wed 05/29/19 10:57:12.454 AM,1,18.496824,16.999815,4.322236,2.953125,0.102367,0,82,40.292969,33.085938
26.020031,Wed 05/29/19 10:57:13.451 AM,1,18.497299,17.098644,4.327967,2.953125,0.100302,0,82,40.289062,33.085938
25.991488,Wed 05/29/19 10:57:14.454 AM,1,18.517948,17.199863,4.248291,2.914062,0.101704,0,82,40.289062,33.113281
25.980476,Wed 05/29/19 10:57:15.450 AM,1,18.518614,16.999254,4.183007,2.835938,0.101852,0,82,40.28125,33.117188
25.977495,Wed 05/29/19 10:57:16.453 AM,1,18.564932,17.099781,4.16997,2.914062,0.102146,0,82,40.28125,33.121094
25.94429,Wed 05/29/19 10:57:17.453 AM,1,18.402462,17.117996,4.168877,2.8125,0.100279,0,82,40.289062,33.109375
25.915251,Wed 05/29/19 10:57:18.451 AM,1,18.491693,16.998772,4.224363,2.914062,0.102099,0,82,40.296875,33.113281
25.945282,Wed 05/29/19 10:57:19.455 AM,1,18.401146,17.099699,4.072447,2.789062,0.100571,0,82,40.304688,33.113281
25.989838,Wed 05/29/19 10:57:20.450 AM,1,18.565601,17.11702,4.11644,2.796875,0.101067,0,82,40.308594,33.101562
25.990334,Wed 05/29/19 10:57:21.452 AM,1,18.405378,17.177786,4.268068,2.890625,0.105471,0,82,40.3125,33.101562
26.042042,Wed 05/29/19 10:57:22.450 AM,1,18.495209,17.077637,4.119162,2.8125,0.102175,0,82,40.320312,33.117188
26.027573,Wed 05/29/19 10:57:23.453 AM,1,18.336662,17.096697,4.505908,3.070312,0.105099,0,82,40.320312,33.121094
26.035217,Wed 05/29/19 10:57:24.452 AM,1,18.335354,17.001581,4.121198,2.796875,0.101364,0,82,40.328125,33.089844
25.988035,Wed 05/29/19 10:57:25.450 AM,1,18.335821,17.019184,4.145319,2.859375,0.102884,0,82,40.335938,33.089844
25.937151,Wed 05/29/19 10:57:26.453 AM,1,18.405096,17.083309,4.198663,2.828125,0.101486,0,82,40.339844,33.089844
25.900581,Wed 05/29/19 10:57:27.451 AM,1,18.495493,16.981934,4.135038,2.835938,0.102814,0,82,40.339844,33.074219
25.879286,Wed 05/29/19 10:57:28.452 AM,1,18.470633,17.001743,4.260211,2.875,0.103354,0,82,40.339844,33.074219
25.853729,Wed 05/29/19 10:57:29.450 AM,1,18.470917,16.996365,4.125681,2.828125,0.100429,0,82,40.335938,33.089844
25.821705,Wed 05/29/19 10:57:30.454 AM,1,18.428368,16.999092,4.252861,2.890625,0.10306,0,82,40.332031,33.101562
25.803545,Wed 05/29/19 10:57:31.450 AM,1,18.333954,17.060158,4.099979,2.8125,0.101095,0,82,40.328125,33.085938
25.785673,Wed 05/29/19 10:57:32.454 AM,1,18.404627,17.000055,4.242587,2.90625,0.103993,0,82,40.324219,33.089844
25.774527,Wed 05/29/19 10:57:33.454 AM,1,18.402744,17.019829,4.173755,2.851562,0.10055,0,82,40.324219,33.085938
25.74931,Wed 05/29/19 10:57:34.450 AM,1,18.566175,17.102219,4.401172,3.007812,0.103474,0,82,40.320312,33.085938
25.735491,Wed 05/29/19 10:57:35.453 AM,1,18.518995,17.119787,4.213181,2.835938,0.101536,0,82,40.308594,33.078125
25.731972,Wed 05/29/19 10:57:36.451 AM,1,18.401426,17.177212,4.117891,2.851562,0.102001,0,82,40.308594,33.078125
25.739504,Wed 05/29/19 10:57:37.453 AM,1,18.542747,17.115879,4.218378,2.859375,0.103819,0,82,40.304688,33.085938
25.743652,Wed 05/29/19 10:57:38.451 AM,1,18.61302,17.056923,4.139076,2.84375,0.101138,0,82,40.300781,33.078125
25.751507,Wed 05/29/19 10:57:39.452 AM,1,18.494261,17.120844,4.300155,2.90625,0.104704,0,82,40.300781,33.078125
25.762861,Wed 05/29/19 10:57:40.451 AM,1,18.266138,17.001904,4.113969,2.796875,0.102298,0,82,40.296875,33.082031
25.803709,Wed 05/29/19 10:57:41.454 AM,1,18.522425,17.123693,4.262311,2.914062,0.103967,0,82,40.292969,33.089844
25.829744,Wed 05/29/19 10:57:42.453 AM,1,18.499296,17.182213,4.12366,2.8125,0.102812,0,82,40.292969,33.089844
25.7827,Wed 05/29/19 10:57:43.452 AM,1,18.36257,17.081446,4.153401,2.851562,0.103083,0,82,40.292969,33.082031
25.771877,Wed 05/29/19 10:57:44.454 AM,1,18.406414,17.181721,4.478178,3.039062,0.105099,0,82,40.289062,33.078125
25.765203,Wed 05/29/19 10:57:45.450 AM,1,18.497015,17.100838,4.249951,2.90625,0.104289,0,82,40.277344,33.078125
25.798237,Wed 05/29/19 10:57:46.453 AM,1,18.427048,16.96233,4.152695,2.8125,0.102419,0,82,40.277344,33.085938
25.802383,Wed 05/29/19 10:57:47.450 AM,1,18.495781,17.103113,4.113528,2.804688,0.101312,0,82,40.273438,33.089844
25.824749,Wed 05/29/19 10:57:48.452 AM,1,18.49597,17.139429,4.245158,2.867188,0.103894,0,82,40.273438,33.089844
25.810583,Wed 05/29/19 10:57:49.450 AM,1,18.404627,16.961451,4.155419,2.835938,0.102222,0,82,40.269531,33.089844
25.865807,Wed 05/29/19 10:57:50.453 AM,1,18.497299,17.201836,4.282602,2.929688,0.104484,0,82,40.269531,33.066406
25.914169,Wed 05/29/19 10:57:51.453 AM,1,18.405661,17.120682,4.130543,2.804688,0.100821,0,82,40.269531,33.066406
26.013803,Wed 05/29/19 10:57:52.450 AM,1,18.566559,17.060478,4.153463,2.859375,0.103992,0,82,40.265625,33.09375
26.021294,Wed 05/29/19 10:57:53.454 AM,1,18.494732,17.20126,4.208604,2.84375,0.102394,0,82,40.265625,33.09375
26.02898,Wed 05/29/19 10:57:54.451 AM,1,18.47357,17.119787,4.175508,2.867188,0.102641,0,82,40.261719,33.101562
25.985451,Wed 05/29/19 10:57:55.452 AM,1,18.470158,17.00383,4.427501,2.984375,0.103821,0,82,40.253906,33.078125
25.95274,Wed 05/29/19 10:57:56.451 AM,1,18.589186,17.102787,4.114025,2.820312,0.101632,0,82,40.253906,33.070312
25.894514,Wed 05/29/19 10:57:57.453 AM,1,18.494068,17.060236,4.496816,3.0625,0.105076,0,82,40.253906,33.078125
25.869335,Wed 05/29/19 10:57:58.451 AM,1,18.472433,17.061287,4.462443,3.085938,0.101338,0,82,40.257812,33.078125
25.84013,Wed 05/29/19 10:57:59.452 AM,1,18.498058,17.060478,4.418388,2.992188,0.102736,0,82,40.257812,33.0625
25.825981,Wed 05/29/19 10:58:00.451 AM,1,18.426102,17.006079,4.24544,2.890625,0.102371,0,82,40.257812,33.0625
25.807934,Wed 05/29/19 10:58:01.453 AM,1,18.447914,16.96209,4.272081,2.914062,0.104507,0,82,40.253906,33.0625
25.808622,Wed 05/29/19 10:58:02.452 AM,1,18.52109,16.964249,4.107436,2.789062,0.100798,0,82,40.253906,33.074219
25.834465,Wed 05/29/19 10:58:03.450 AM,1,18.400675,17.102057,4.179631,2.867188,0.104189,0,82,40.25,33.085938
25.867825,Wed 05/29/19 10:58:04.453 AM,1,18.403309,17.101164,4.246646,2.867188,0.102444,0,82,40.25,33.101562
25.938072,Wed 05/29/19 10:58:05.451 AM,1,18.447159,17.018059,4.299228,2.976562,0.099465,0,82,40.242188,33.097656
26.004477,Wed 05/29/19 10:58:06.454 AM,1,18.564739,17.098808,4.2776,2.890625,0.103152,0,82,40.242188,33.097656
26.02317,Wed 05/29/19 10:58:07.451 AM,1,18.265026,17.00078,4.12782,2.8125,0.100327,0,82,40.242188,33.101562
26.086254,Wed 05/29/19 10:58:08.453 AM,1,18.541218,17.099539,4.257915,2.90625,0.100202,0,82,40.242188,33.101562
26.086559,Wed 05/29/19 10:58:09.450 AM,1,18.45075,17.098564,4.142135,2.820312,0.099713,0,82,40.238281,33.09375
26.108925,Wed 05/29/19 10:58:10.451 AM,1,18.378223,17.18049,4.23914,2.921875,0.099098,0,82,40.238281,33.105469
26.120281,Wed 05/29/19 10:58:11.453 AM,1,18.471012,17.159117,4.101232,2.804688,0.096564,0,82,40.238281,33.109375
26.109783,Wed 05/29/19 10:58:12.451 AM,1,18.428743,17.117424,4.159443,2.875,0.098309,0,82,40.234375,33.121094
26.168812,Wed 05/29/19 10:58:13.454 AM,1,18.496254,17.0007,4.196114,2.859375,0.09666,0,82,40.234375,33.109375
26.184006,Wed 05/29/19 10:58:14.450 AM,1,18.402462,17.059994,4.167044,2.867188,0.094889,0,82,40.230469,33.109375
26.155157,Wed 05/29/19 10:58:15.454 AM,1,18.564356,16.964409,4.287122,2.914062,0.099265,0,82,40.222656,33.117188
26.13348,Wed 05/29/19 10:58:16.451 AM,1,18.493118,17.102545,4.354676,3.007812,0.09666,0,82,40.222656,33.117188
26.122816,Wed 05/29/19 10:58:17.451 AM,1,18.494068,17.023449,4.233768,2.890625,0.100469,0,82,40.222656,33.109375
26.108612,Wed 05/29/19 10:58:18.451 AM,1,18.565601,17.183279,4.092779,2.835938,0.097275,0,82,40.222656,33.105469
26.090603,Wed 05/29/19 10:58:19.453 AM,1,18.520235,17.138206,4.315593,2.9375,0.099954,0,82,40.21875,33.097656
26.079937,Wed 05/29/19 10:58:20.450 AM,1,18.404062,17.082256,4.101677,2.796875,0.097129,0,82,40.222656,33.097656
26.062099,Wed 05/29/19 10:58:21.451 AM,1,18.312317,16.983456,4.140635,2.851562,0.097349,0,82,40.222656,33.101562
26.044092,Wed 05/29/19 10:58:22.454 AM,1,18.404436,17.143021,4.198222,2.859375,0.096834,0,82,40.222656,33.101562
26.037231,Wed 05/29/19 10:58:23.451 AM,1,18.610134,17.100349,4.135267,2.84375,0.09612,0,82,40.222656,33.113281
26.019392,Wed 05/29/19 10:58:24.452 AM,1,18.496824,17.078608,4.147156,2.828125,0.097669,0,82,40.21875,33.113281
26.027077,Wed 05/29/19 10:58:25.450 AM,1,18.31707,17.059429,4.107195,2.828125,0.091646,0,82,40.214844,33.113281
26.023746,Wed 05/29/19 10:58:26.452 AM,1,18.405943,16.96129,4.370864,2.992188,0.097497,0,82,40.214844,33.125
25.998383,Wed 05/29/19 10:58:27.451 AM,1,18.497585,17.00078,4.182403,2.867188,0.097056,0,82,40.210938,33.113281
26.006199,Wed 05/29/19 10:58:28.455 AM,1,18.359478,17.181721,4.259875,2.914062,0.100079,0,82,40.210938,33.105469
26.061596,Wed 05/29/19 10:58:29.451 AM,1,18.221115,17.14253,4.141132,2.820312,0.093688,0,82,40.210938,33.101562
26.102486,Wed 05/29/19 10:58:30.451 AM,1,18.455292,17.12117,4.14327,2.875,0.095778,0,82,40.210938,33.101562
26.139526,Wed 05/29/19 10:58:31.452 AM,1,18.474613,17.022804,4.170586,2.84375,0.095285,0,82,40.210938,33.109375
26.143675,Wed 05/29/19 10:58:32.450 AM,1,18.496824,17.284592,4.133221,2.859375,0.097227,0,82,40.210938,33.109375
26.129341,Wed 05/29/19 10:58:33.453 AM,1,18.407167,17.08177,4.12028,2.8125,0.096416,0,82,40.210938,33.128906
26.082138,Wed 05/29/19 10:58:34.450 AM,1,18.591969,17.139755,4.16105,2.851562,0.096367,0,82,40.210938,33.121094
26.111847,Wed 05/29/19 10:58:35.454 AM,1,18.358168,17.019024,4.245709,2.898438,0.10035,0,82,40.203125,33.113281
26.119663,Wed 05/29/19 10:58:36.451 AM,1,18.473286,16.999575,4.111036,2.820312,0.095335,0,82,40.203125,33.128906
26.108994,Wed 05/29/19 10:58:37.453 AM,1,18.314365,17.179672,4.452589,3.03125,0.098653,0,82,40.203125,33.117188
26.080147,Wed 05/29/19 10:58:38.452 AM,1,18.407543,17.179588,4.101854,2.828125,0.096417,0,82,40.207031,33.117188
26.065811,Wed 05/29/19 10:58:39.450 AM,1,18.570198,16.96257,4.205123,2.898438,0.099145,0,82,40.207031,33.128906
26.062485,Wed 05/29/19 10:58:40.454 AM,1,18.497206,16.980171,4.206462,2.851562,0.094892,0,82,40.203125,33.128906
26.037266,Wed 05/29/19 10:58:41.450 AM,1,18.424501,17.141878,4.098233,2.820312,0.094523,0,82,40.203125,33.109375
26.012093,Wed 05/29/19 10:58:42.453 AM,1,18.401991,17.201096,4.209231,2.851562,0.098603,0,82,40.203125,33.105469
25.979233,Wed 05/29/19 10:58:43.451 AM,1,18.430727,17.083551,4.115119,2.8125,0.1005,0,82,40.203125,33.109375
25.972404,Wed 05/29/19 10:58:44.452 AM,1,18.568281,17.139837,4.296099,2.929688,0.102269,0,82,40.203125,33.121094
25.961872,Wed 05/29/19 10:58:45.450 AM,1,18.403027,17.100189,4.197684,2.867188,0.100646,0,82,40.199219,33.140625
25.947704,Wed 05/29/19 10:58:46.454 AM,1,18.381132,17.062017,4.29274,2.929688,0.104334,0,82,40.199219,33.140625
25.94054,Wed 05/29/19 10:58:47.450 AM,1,18.568665,17.140818,4.421036,3.03125,0.103033,0,82,40.199219,33.128906
25.955868,Wed 05/29/19 10:58:48.451 AM,1,18.264284,16.961691,4.279372,2.929688,0.102711,0,82,40.203125,33.128906
25.948734,Wed 05/29/19 10:58:49.453 AM,1,18.335167,16.96257,4.199835,2.835938,0.100868,0,82,40.207031,33.132812
25.923561,Wed 05/29/19 10:58:50.451 AM,1,18.334139,16.999575,4.147204,2.84375,0.102418,0,82,40.207031,33.128906
25.931376,Wed 05/29/19 10:58:51.453 AM,1,18.334887,17.001663,4.259628,2.898438,0.104481,0,82,40.203125,33.128906
25.971901,Wed 05/29/19 10:58:52.452 AM,1,18.498156,17.118971,4.110603,2.78125,0.101286,0,82,40.203125,33.121094
25.979776,Wed 05/29/19 10:58:53.454 AM,1,18.402838,17.080229,4.252469,2.898438,0.104502,0,82,40.203125,33.128906
25.983925,Wed 05/29/19 10:58:54.453 AM,1,18.493402,17.00046,4.173913,2.84375,0.102021,0,82,40.203125,33.128906
25.984287,Wed 05/29/19 10:58:55.450 AM,1,18.268084,17.099781,4.176703,2.859375,0.104111,0,82,40.199219,33.125
25.969912,Wed 05/29/19 10:58:56.452 AM,1,18.42865,17.141634,4.205893,2.84375,0.103055,0,82,40.199219,33.125
25.944752,Wed 05/29/19 10:58:57.451 AM,1,18.449711,17.120926,4.152218,2.867188,0.101948,0,82,40.195312,33.136719
25.923056,Wed 05/29/19 10:58:58.452 AM,1,18.377848,17.117182,4.463119,3.039062,0.105758,0,82,40.195312,33.140625
25.861139,Wed 05/29/19 10:58:59.450 AM,1,18.337221,17.099539,4.172235,2.867188,0.101236,0,82,40.195312,33.144531
25.843151,Wed 05/29/19 10:59:00.452 AM,1,18.516327,17.179098,4.251212,2.90625,0.102562,0,82,40.195312,33.152344
25.810459,Wed 05/29/19 10:59:01.450 AM,1,18.332272,17.060158,4.114171,2.804688,0.101484,0,82,40.191406,33.144531
25.799946,Wed 05/29/19 10:59:02.453 AM,1,18.423651,17.141634,4.270584,2.90625,0.104259,0,82,40.191406,33.144531
25.80027,Wed 05/29/19 10:59:03.451 AM,1,18.284971,16.979691,4.108859,2.796875,0.10099,0,82,40.191406,33.128906
25.833817,Wed 05/29/19 10:59:04.450 AM,1,18.515852,17.097832,4.206086,2.898438,0.102637,0,82,40.191406,33.128906
25.85251,Wed 05/29/19 10:59:05.452 AM,1,18.539597,17.177376,4.190187,2.835938,0.101459,0,82,40.183594,33.113281
25.875034,Wed 05/29/19 10:59:06.450 AM,1,18.397854,17.020794,4.133582,2.859375,0.1002,0,82,40.183594,33.109375
25.871681,Wed 05/29/19 10:59:07.454 AM,1,18.517662,17.076988,4.139835,2.804688,0.103054,0,82,40.179688,33.109375
25.850174,Wed 05/29/19 10:59:08.451 AM,1,18.49749,16.958015,4.236091,2.90625,0.101999,0,82,40.179688,33.113281
25.86153,Wed 05/29/19 10:59:09.454 AM,1,18.401615,17.117996,4.441657,2.992188,0.106128,0,82,40.179688,33.117188
25.869217,Wed 05/29/19 10:59:10.451 AM,1,18.540739,17.197479,4.119017,2.789062,0.100277,0,82,40.179688,33.117188
25.854877,Wed 05/29/19 10:59:11.452 AM,1,18.404531,17.17836,4.244388,2.90625,0.104727,0,82,40.179688,33.109375
25.833332,Wed 05/29/19 10:59:12.453 AM,1,18.311852,17.180162,4.121809,2.8125,0.100178,0,82,40.175781,33.109375
25.804296,Wed 05/29/19 10:59:13.450 AM,1,18.449427,17.059105,4.152957,2.882812,0.103448,0,82,40.175781,33.113281
25.775465,Wed 05/29/19 10:59:14.454 AM,1,18.495399,17.139347,4.275665,2.875,0.10249,0,82,40.179688,33.097656
25.750099,Wed 05/29/19 10:59:15.450 AM,1,18.517374,17.000538,4.196441,2.867188,0.102049,0,82,40.175781,33.097656
25.754267,Wed 05/29/19 10:59:16.452 AM,1,18.496254,17.059347,4.196718,2.835938,0.10404,0,82,40.175781,33.105469
25.805973,Wed 05/29/19 10:59:17.450 AM,1,18.499771,16.999815,4.123827,2.835938,0.099219,0,82,40.171875,33.089844
25.817522,Wed 05/29/19 10:59:18.452 AM,1,18.335634,17.096209,4.260113,2.90625,0.10355,0,82,40.171875,33.089844
25.847204,Wed 05/29/19 10:59:19.450 AM,1,18.49749,17.119135,4.392258,3.015625,0.102712,0,82,40.171875,33.066406
25.818336,Wed 05/29/19 10:59:20.453 AM,1,18.520138,17.059669,4.262763,2.898438,0.104656,0,82,40.171875,33.066406
25.837013,Wed 05/29/19 10:59:21.450 AM,1,18.49502,16.999495,4.092986,2.789062,0.100895,0,82,40.171875,33.074219
25.811665,Wed 05/29/19 10:59:22.452 AM,1,18.332087,17.099621,4.172506,2.867188,0.103426,0,82,40.171875,33.066406
25.834204,Wed 05/29/19 10:59:23.452 AM,1,18.425255,17.14204,4.200316,2.851562,0.101508,0,82,40.171875,33.066406
25.856567,Wed 05/29/19 10:59:24.451 AM,1,18.610134,17.118402,4.197532,2.882812,0.102837,0,82,40.167969,33.074219
