Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.176119,Wed 05/29/19 12:22:59.002 PM,3,20.919651,19.388195,13.950555,8.601562,0.128095,82,82,63.351562,43.886719
25.20533,Wed 05/29/19 12:23:00.002 PM,3,20.923054,19.337269,13.868565,8.5,0.129952,82,82,63.332031,43.894531
25.23102,Wed 05/29/19 12:23:01.002 PM,3,20.920382,19.339554,12.861614,7.796875,0.125078,82,82,63.304688,43.894531
25.256542,Wed 05/29/19 12:23:02.002 PM,3,20.831404,19.387985,11.593581,6.9375,0.11915,82,82,63.261719,43.855469
25.252697,Wed 05/29/19 12:23:03.002 PM,3,20.917099,19.414543,14.850563,9.304688,0.133089,82,82,63.273438,43.882812
25.26738,Wed 05/29/19 12:23:04.002 PM,3,20.915398,19.490011,13.47525,8.15625,0.128419,82,82,63.238281,43.882812
25.29657,Wed 05/29/19 12:23:05.002 PM,3,20.923298,19.389761,14.044303,8.65625,0.129158,82,82,63.148438,43.894531
25.318592,Wed 05/29/19 12:23:06.002 PM,3,20.922691,19.386106,16.307985,10.546875,0.137811,82,82,63.140625,43.878906
25.325764,Wed 05/29/19 12:23:07.002 PM,3,20.916489,19.314341,13.579057,8.25,0.12696,82,82,63.136719,43.878906
25.281719,Wed 05/29/19 12:23:08.002 PM,3,20.918434,19.469141,15.187639,9.578125,0.13717,82,82,63.152344,43.867188
25.274206,Wed 05/29/19 12:23:09.002 PM,3,20.916733,19.289192,13.41688,8.070312,0.127429,82,82,63.128906,43.867188
25.310907,Wed 05/29/19 12:23:10.002 PM,3,20.923176,19.41622,13.932908,8.5625,0.126512,82,82,63.132812,43.855469
25.336464,Wed 05/29/19 12:23:11.002 PM,3,20.916977,19.2125,14.212557,8.773438,0.132028,82,82,63.128906,43.871094
25.358486,Wed 05/29/19 12:23:12.002 PM,3,20.886396,19.41538,14.048618,8.601562,0.132627,82,82,63.121094,43.871094
25.391518,Wed 05/29/19 12:23:13.002 PM,3,21.103477,19.444744,13.687685,8.328125,0.130252,82,82,63.109375,43.851562
25.464712,Wed 05/29/19 12:23:14.002 PM,3,20.824656,19.469984,15.05493,9.476562,0.134894,82,82,63.128906,43.851562
25.468594,Wed 05/29/19 12:23:15.002 PM,3,20.9188,19.416115,15.566696,9.859375,0.136599,82,82,63.070312,43.851562
25.505085,Wed 05/29/19 12:23:16.002 PM,3,20.914667,19.339659,18.194378,11.992188,0.153636,82,82,63.113281,43.859375
25.523434,Wed 05/29/19 12:23:17.002 PM,3,20.919409,19.469458,13.944089,8.53125,0.128936,82,82,63.121094,43.859375
25.515963,Wed 05/29/19 12:23:18.002 PM,3,21.041189,19.413916,13.626103,8.34375,0.12426,82,82,63.105469,43.839844
25.530643,Wed 05/29/19 12:23:19.002 PM,3,20.82815,19.388823,14.366437,8.945312,0.129057,82,82,63.113281,43.835938
25.482931,Wed 05/29/19 12:23:20.002 PM,3,20.918678,19.467352,14.22123,8.742188,0.131287,82,82,63.101562,43.835938
25.479073,Wed 05/29/19 12:23:21.002 PM,3,20.827787,19.335503,13.667317,8.375,0.126119,82,82,63.085938,43.835938
25.45705,Wed 05/29/19 12:23:22.002 PM,3,20.98,19.386942,14.679399,9.15625,0.132642,82,82,63.074219,43.820312
25.427689,Wed 05/29/19 12:23:23.002 PM,3,20.831043,19.363375,13.140162,7.921875,0.123225,82,82,63.066406,43.820312
25.413008,Wed 05/29/19 12:23:24.002 PM,3,20.826704,19.309265,13.798298,8.40625,0.131958,82,82,63.066406,43.863281
25.431206,Wed 05/29/19 12:23:25.002 PM,3,20.885063,19.390284,14.433434,8.9375,0.130594,82,82,63.027344,43.863281
25.475248,Wed 05/29/19 12:23:26.002 PM,3,20.915033,19.335712,20.055508,13.507812,0.163792,82,82,63.105469,43.808594
25.442219,Wed 05/29/19 12:23:27.002 PM,3,20.976574,19.390179,13.529365,8.21875,0.125944,82,82,63.09375,43.8125
25.4387,Wed 05/29/19 12:23:28.002 PM,3,20.918434,19.235909,15.625382,9.945312,0.134718,82,82,63.125,43.8125
25.497099,Wed 05/29/19 12:23:29.002 PM,3,20.974497,19.441805,13.925878,8.570312,0.125942,82,82,63.113281,43.8125
25.497272,Wed 05/29/19 12:23:30.002 PM,3,20.916489,19.362125,14.52823,9.03125,0.13047,82,82,63.113281,43.832031
25.522963,Wed 05/29/19 12:23:31.002 PM,3,20.973276,19.285576,11.913263,7.257812,0.125256,82,82,63.042969,43.832031
25.47892,Wed 05/29/19 12:23:32.002 PM,3,21.004971,19.336334,13.734238,8.445312,0.129733,82,82,63.039062,43.839844
25.456724,Wed 05/29/19 12:23:33.002 PM,3,20.916733,19.38809,14.694372,9.171875,0.133385,82,82,63.035156,43.839844
25.431032,Wed 05/29/19 12:23:34.002 PM,3,20.915762,19.469667,15.294014,9.640625,0.1366,82,82,63.046875,43.8125
25.409012,Wed 05/29/19 12:23:35.002 PM,3,20.919409,19.385897,15.166365,9.585938,0.136007,82,82,63.144531,43.789062
25.398003,Wed 05/29/19 12:23:36.002 PM,3,20.889788,19.391434,17.276077,11.367188,0.141221,82,82,63.179688,43.789062
25.412682,Wed 05/29/19 12:23:37.002 PM,3,21.006443,19.308538,13.636813,8.265625,0.12713,82,82,63.152344,43.792969
25.40534,Wed 05/29/19 12:23:38.002 PM,3,20.917828,19.308022,12.782266,7.648438,0.121565,82,82,63.117188,43.808594
25.420023,Wed 05/29/19 12:23:39.002 PM,3,20.951672,19.385063,13.797674,8.40625,0.12562,82,82,63.097656,43.808594
25.416353,Wed 05/29/19 12:23:40.002 PM,3,20.917219,19.387985,14.537031,9.070312,0.129847,82,82,63.101562,43.796875
25.398003,Wed 05/29/19 12:23:41.002 PM,3,20.884094,19.470406,14.861789,9.3125,0.131602,82,82,63.117188,43.796875
25.38699,Wed 05/29/19 12:23:42.002 PM,3,21.038237,19.363895,16.672283,10.851562,0.129768,82,82,63.125,43.789062
25.34679,Wed 05/29/19 12:23:43.002 PM,3,20.887123,19.438339,13.396339,8.140625,0.121291,82,82,63.097656,43.765625
25.339277,Wed 05/29/19 12:23:44.002 PM,3,20.707863,19.388298,13.74672,8.414062,0.121588,82,82,63.089844,43.765625
25.321098,Wed 05/29/19 12:23:45.002 PM,3,20.857353,19.389135,14.438306,9.007812,0.126434,82,82,63.046875,43.828125
25.313585,Wed 05/29/19 12:23:46.002 PM,3,20.919285,19.390806,19.259886,12.820312,0.157974,82,82,63.117188,43.855469
25.317257,Wed 05/29/19 12:23:47.002 PM,3,20.920504,19.389135,14.156841,8.71875,0.126015,82,82,63.128906,43.855469
25.335608,Wed 05/29/19 12:23:48.002 PM,3,20.950817,19.28661,13.042809,7.8125,0.118027,82,82,63.101562,43.84375
25.37598,Wed 05/29/19 12:23:49.002 PM,3,20.980366,19.38788,12.887827,7.679688,0.12127,82,82,63.066406,43.84375
25.383493,Wed 05/29/19 12:23:50.002 PM,3,20.918072,19.46714,14.930855,9.367188,0.130067,82,82,63.09375,43.835938
25.390661,Wed 05/29/19 12:23:51.002 PM,3,20.918316,19.38475,13.774667,8.375,0.12359,82,82,63.066406,43.851562
25.368639,Wed 05/29/19 12:23:52.002 PM,3,20.917828,19.386839,12.987161,7.734375,0.122927,82,82,63.039062,43.851562
25.394505,Wed 05/29/19 12:23:53.002 PM,3,20.916611,19.284853,12.674192,7.460938,0.122163,82,82,63.003906,43.867188
25.409185,Wed 05/29/19 12:23:54.002 PM,3,20.91637,19.3354,13.95989,8.546875,0.12839,82,82,62.988281,43.871094
25.387165,Wed 05/29/19 12:23:55.002 PM,3,20.91637,19.332909,13.713011,8.351562,0.127031,82,82,63.023438,43.871094
25.361473,Wed 05/29/19 12:23:56.002 PM,3,21.003132,19.387152,19.466074,13.0625,0.162657,82,82,63.128906,43.867188
25.32477,Wed 05/29/19 12:23:57.002 PM,3,20.912848,19.359211,13.399913,8.101562,0.122852,82,82,63.109375,43.867188
25.295561,Wed 05/29/19 12:23:58.002 PM,3,20.915398,19.389135,15.040594,9.460938,0.132271,82,82,63.140625,43.871094
25.273386,Wed 05/29/19 12:23:59.002 PM,3,20.916611,19.469879,15.092077,9.53125,0.132467,82,82,63.144531,43.867188
25.295561,Wed 05/29/19 12:24:00.002 PM,3,21.00448,19.389866,13.749092,8.414062,0.125149,82,82,63.125,43.867188
25.306572,Wed 05/29/19 12:24:01.002 PM,3,20.947039,19.596743,14.514272,9.007812,0.129476,82,82,63.097656,43.820312
25.291891,Wed 05/29/19 12:24:02.002 PM,3,21.009628,19.4417,14.624169,9.203125,0.131063,82,82,63.121094,43.828125
25.310242,Wed 05/29/19 12:24:03.002 PM,3,21.005339,19.46714,15.087086,9.492188,0.136902,82,82,63.136719,43.828125
25.32144,Wed 05/29/19 12:24:04.002 PM,3,20.916126,19.467878,13.517593,8.171875,0.127036,82,82,63.128906,43.84375
25.368965,Wed 05/29/19 12:24:05.002 PM,3,20.945698,19.70454,12.679728,7.476562,0.119987,82,82,63.316406,43.84375
25.383835,Wed 05/29/19 12:24:06.002 PM,3,21.010611,19.386211,21.451105,14.59375,0.174423,82,82,64.273438,43.832031
25.369286,Wed 05/29/19 12:24:07.002 PM,3,20.915762,19.599409,17.716644,11.453125,0.154527,82,82,64.113281,43.824219
25.387636,Wed 05/29/19 12:24:08.002 PM,3,20.917463,19.362125,13.751203,8.382812,0.126736,82,82,64.082031,43.824219
25.394978,Wed 05/29/19 12:24:09.002 PM,3,21.067293,19.363272,13.853712,8.4375,0.127579,82,82,64.082031,43.878906
25.372955,Wed 05/29/19 12:24:10.778 PM,3,20.945332,19.470194,13.539342,8.25,0.126911,82,82,64.054688,43.871094
25.369286,Wed 05/29/19 12:24:11.002 PM,3,20.886757,19.600798,15.058791,9.453125,0.133683,82,82,64.066406,43.871094
25.354816,Wed 05/29/19 12:24:12.002 PM,3,20.893061,19.468616,13.177146,7.929688,0.124613,82,82,64.035156,43.875
25.347475,Wed 05/29/19 12:24:13.002 PM,3,21.098902,19.441069,13.824721,8.414062,0.126832,82,82,64.007812,43.875
25.343805,Wed 05/29/19 12:24:14.002 PM,3,21.098034,19.311234,13.228305,7.96875,0.124784,82,82,63.96875,43.859375
25.347475,Wed 05/29/19 12:24:15.002 PM,3,21.004971,19.467035,14.585358,9.054688,0.130616,82,82,63.972656,43.859375
25.340269,Wed 05/29/19 12:24:16.002 PM,3,21.006443,19.625267,16.393843,10.671875,0.138256,82,82,63.992188,43.882812
25.343941,Wed 05/29/19 12:24:17.002 PM,3,21.163025,19.598877,14.521836,9.023438,0.12933,82,82,63.863281,43.875
25.373474,Wed 05/29/19 12:24:18.002 PM,3,21.102734,19.468298,12.332698,7.289062,0.118922,82,82,63.8125,43.875
25.377146,Wed 05/29/19 12:24:19.002 PM,3,21.291697,19.465773,13.804454,8.382812,0.130127,82,82,63.777344,43.875
25.402836,Wed 05/29/19 12:24:20.002 PM,3,21.131226,19.653336,13.628225,8.320312,0.127802,82,82,63.738281,43.890625
25.417688,Wed 05/29/19 12:24:21.002 PM,3,21.100136,19.548006,14.063203,8.632812,0.130522,82,82,63.738281,43.890625
25.458061,Wed 05/29/19 12:24:22.002 PM,3,21.01012,19.284647,14.133826,8.695312,0.133295,82,82,63.707031,43.902344
25.458231,Wed 05/29/19 12:24:23.002 PM,3,21.225164,19.625587,14.518897,9.023438,0.133789,82,82,63.714844,43.902344
25.480251,Wed 05/29/19 12:24:24.002 PM,3,21.135071,19.519176,15.236894,9.664062,0.135292,82,82,63.734375,43.898438
25.484097,Wed 05/29/19 12:24:25.002 PM,3,21.222412,19.599516,13.763572,8.351562,0.125818,82,82,63.699219,43.914062
25.484097,Wed 05/29/19 12:24:26.002 PM,3,21.127008,19.543869,17.757547,11.6875,0.147923,82,82,63.808594,43.921875
25.495277,Wed 05/29/19 12:24:27.002 PM,3,21.069265,19.621523,13.772402,8.296875,0.12869,82,82,63.9375,43.921875
25.502769,Wed 05/29/19 12:24:28.002 PM,3,21.067661,19.703678,13.127787,7.851562,0.11976,82,82,63.898438,43.898438
25.510111,Wed 05/29/19 12:24:29.002 PM,3,21.318174,19.786091,14.578328,9.078125,0.129627,82,82,63.902344,43.898438
25.579845,Wed 05/29/19 12:24:30.002 PM,3,21.194921,19.64658,13.431687,8.171875,0.122629,82,82,63.875,43.863281
25.579845,Wed 05/29/19 12:24:31.002 PM,3,20.979509,19.626337,13.706363,8.3125,0.124362,82,82,63.863281,43.863281
25.554344,Wed 05/29/19 12:24:32.002 PM,3,21.193798,19.623877,13.440539,8.1875,0.123569,82,82,63.835938,43.890625
25.536127,Wed 05/29/19 12:24:33.002 PM,3,21.10224,19.620455,12.814528,7.617188,0.117633,82,82,63.78125,43.878906
25.488415,Wed 05/29/19 12:24:34.002 PM,3,21.12949,19.673637,13.236192,7.945312,0.123373,82,82,63.746094,43.894531
25.462933,Wed 05/29/19 12:24:35.002 PM,3,21.194798,19.544081,14.702671,9.203125,0.127571,82,82,63.765625,43.910156
25.433706,Wed 05/29/19 12:24:36.002 PM,3,21.161907,19.595142,19.56715,13.257812,0.158842,82,82,64.625,43.910156
25.426365,Wed 05/29/19 12:24:37.002 PM,3,21.192177,19.674711,16.045776,10.148438,0.143202,82,82,64.605469,43.910156
25.437546,Wed 05/29/19 12:24:38.002 PM,3,21.285654,19.7862,14.111699,8.6875,0.130175,82,82,64.59375,43.925781
25.397343,Wed 05/29/19 12:24:39.002 PM,3,21.286282,19.784351,14.235755,8.796875,0.129379,82,82,64.582031,43.925781
25.382835,Wed 05/29/19 12:24:40.002 PM,3,21.282507,19.592903,13.495699,8.171875,0.120398,82,82,64.53125,43.949219
25.382835,Wed 05/29/19 12:24:41.002 PM,3,21.287415,19.6227,14.088964,8.71875,0.121481,82,82,64.507812,43.910156
25.38666,Wed 05/29/19 12:24:42.002 PM,3,21.1583,19.541109,14.01599,8.578125,0.124081,82,82,64.363281,43.886719
25.408869,Wed 05/29/19 12:24:43.002 PM,3,21.162281,19.670948,13.834167,8.46875,0.128318,82,82,64.328125,43.886719
25.405197,Wed 05/29/19 12:24:44.002 PM,3,21.317417,19.704973,13.374358,8.070312,0.125499,82,82,64.285156,43.855469
25.401875,Wed 05/29/19 12:24:45.002 PM,3,21.284519,19.622059,14.168221,8.757812,0.130372,82,82,64.289062,43.855469
25.394535,Wed 05/29/19 12:24:46.002 PM,3,21.159294,19.732515,18.845888,12.617188,0.159194,82,82,64.824219,43.867188
25.424049,Wed 05/29/19 12:24:47.002 PM,3,21.290438,19.62484,16.953608,10.875,0.147009,82,82,64.839844,43.867188
25.460751,Wed 05/29/19 12:24:48.002 PM,3,21.194921,19.622913,13.074439,7.851562,0.118794,82,82,64.78125,43.863281
25.501293,Wed 05/29/19 12:24:49.002 PM,3,21.195921,19.676216,14.241611,8.820312,0.124973,82,82,64.761719,43.863281
25.549158,Wed 05/29/19 12:24:50.002 PM,3,21.288044,19.676756,14.008342,8.632812,0.126759,82,82,64.707031,43.875
25.604406,Wed 05/29/19 12:24:51.002 PM,3,21.193052,19.675678,15.265135,9.617188,0.132691,82,82,64.703125,43.875
25.604559,Wed 05/29/19 12:24:52.002 PM,3,21.163275,19.703787,13.258129,7.984375,0.122877,82,82,64.636719,43.910156
25.545835,Wed 05/29/19 12:24:53.002 PM,3,21.285906,19.620455,13.460299,8.148438,0.123865,82,82,64.597656,43.910156
25.498291,Wed 05/29/19 12:24:54.002 PM,3,21.287039,19.673529,13.085773,7.820312,0.120825,82,82,64.535156,43.910156
25.417698,Wed 05/29/19 12:24:55.002 PM,3,21.284395,19.620668,13.711479,8.390625,0.122501,82,82,64.507812,43.910156
25.348309,Wed 05/29/19 12:24:56.002 PM,3,21.192801,19.622913,16.930759,11.085938,0.136018,82,82,64.472656,43.890625
25.315277,Wed 05/29/19 12:24:57.002 PM,3,21.192678,19.621843,15.089117,9.515625,0.130709,82,82,64.484375,43.882812
25.348499,Wed 05/29/19 12:24:58.002 PM,3,21.131968,19.541958,14.585053,9.0625,0.130589,82,82,64.484375,43.894531
25.378016,Wed 05/29/19 12:24:59.002 PM,3,21.285654,19.541746,14.327906,8.90625,0.126629,82,82,64.460938,43.894531
25.44792,Wed 05/29/19 12:25:00.002 PM,3,21.317163,19.677292,15.098655,9.554688,0.132092,82,82,64.445312,43.929688
25.466423,Wed 05/29/19 12:25:01.002 PM,3,21.192177,19.753954,13.621204,8.296875,0.123021,82,82,64.398438,43.929688
25.462753,Wed 05/29/19 12:25:02.002 PM,3,21.197544,19.812769,13.29704,8.015625,0.124956,82,82,64.355469,43.894531
25.455605,Wed 05/29/19 12:25:03.002 PM,3,21.289934,19.784893,13.189035,7.90625,0.122333,82,82,64.3125,43.894531
25.51815,Wed 05/29/19 12:25:04.002 PM,3,21.191429,19.595251,14.885182,9.328125,0.13351,82,82,64.316406,43.929688
25.514652,Wed 05/29/19 12:25:05.002 PM,3,21.284645,19.755579,14.956903,9.382812,0.133907,82,82,64.300781,43.929688
25.5772,Wed 05/29/19 12:25:06.002 PM,3,21.3494,19.6717,16.147556,10.367188,0.137933,82,82,64.328125,43.925781
25.632442,Wed 05/29/19 12:25:07.002 PM,3,21.195423,19.543232,13.218676,7.96875,0.124016,82,82,64.292969,43.925781
25.617914,Wed 05/29/19 12:25:08.002 PM,3,21.19355,19.546732,14.453476,8.953125,0.133363,82,82,64.265625,43.882812
25.581402,Wed 05/29/19 12:25:09.002 PM,3,21.101004,19.623877,14.060601,8.625,0.129357,82,82,64.242188,43.882812
25.541029,Wed 05/29/19 12:25:10.002 PM,3,21.105209,19.547052,13.720234,8.335938,0.128742,82,82,64.230469,43.890625
25.508322,Wed 05/29/19 12:25:11.002 PM,3,21.160662,19.729919,15.062348,9.4375,0.134398,82,82,64.222656,43.890625
25.511993,Wed 05/29/19 12:25:12.002 PM,3,21.132217,19.730999,14.672619,9.164062,0.128659,82,82,64.222656,43.902344
25.523005,Wed 05/29/19 12:25:13.002 PM,3,21.285276,19.676001,14.992603,9.460938,0.133285,82,82,64.242188,43.867188
25.530684,Wed 05/29/19 12:25:14.002 PM,3,21.280369,19.704973,13.969663,8.617188,0.126805,82,82,64.230469,43.875
25.53816,Wed 05/29/19 12:25:15.002 PM,3,21.345098,19.544292,15.381602,9.789062,0.13363,82,82,64.242188,43.875
25.549362,Wed 05/29/19 12:25:16.002 PM,3,21.279613,19.650976,15.534574,9.960938,0.130458,82,82,64.261719,43.90625
25.546036,Wed 05/29/19 12:25:17.002 PM,3,21.315523,19.675142,14.612745,9.0625,0.130933,82,82,64.234375,43.90625
25.513004,Wed 05/29/19 12:25:18.002 PM,3,21.284645,19.65044,14.426486,9.023438,0.127375,82,82,64.242188,43.890625
25.469112,Wed 05/29/19 12:25:19.002 PM,3,21.163025,19.594183,14.037179,8.625,0.127055,82,82,64.210938,43.890625
25.450953,Wed 05/29/19 12:25:20.002 PM,3,21.071609,19.596743,14.094834,8.664062,0.127401,82,82,64.179688,43.878906
25.436441,Wed 05/29/19 12:25:21.002 PM,3,21.195795,19.783045,12.774799,7.632812,0.121792,82,82,64.117188,43.90625
25.458616,Wed 05/29/19 12:25:22.002 PM,3,21.195297,19.619812,14.133718,8.703125,0.129506,82,82,64.097656,43.902344
25.454947,Wed 05/29/19 12:25:23.002 PM,3,21.194548,19.541641,14.54347,9.039062,0.133485,82,82,64.085938,43.910156
25.440611,Wed 05/29/19 12:25:24.002 PM,3,21.284269,19.621843,13.084655,7.828125,0.122356,82,82,64.027344,43.917969
25.426119,Wed 05/29/19 12:25:25.002 PM,3,21.192303,19.598129,13.234379,7.992188,0.121787,82,82,63.976562,43.917969
25.481323,Wed 05/29/19 12:25:26.002 PM,3,21.285778,19.678799,15.805629,10.1875,0.130609,82,82,64.0625,43.925781
25.543892,Wed 05/29/19 12:25:27.002 PM,3,21.071732,19.7026,19.943546,13.210938,0.168711,82,82,64.105469,43.925781
25.588087,Wed 05/29/19 12:25:28.002 PM,3,21.287666,19.622059,13.718789,8.359375,0.124831,82,82,64.101562,43.925781
25.566256,Wed 05/29/19 12:25:29.002 PM,3,21.288044,19.780872,13.711308,8.375,0.125942,82,82,64.0625,43.945312
25.632645,Wed 05/29/19 12:25:30.002 PM,3,21.284395,19.595037,13.061656,7.773438,0.120381,82,82,64.023438,43.964844
25.702377,Wed 05/29/19 12:25:31.002 PM,3,21.28364,19.781197,13.1911,8.046875,0.124038,82,82,63.980469,43.964844
25.739233,Wed 05/29/19 12:25:32.002 PM,3,21.285151,19.593969,14.684703,9.226562,0.132324,82,82,63.984375,43.902344
25.739576,Wed 05/29/19 12:25:33.002 PM,3,21.29031,19.620346,14.574535,9.046875,0.129624,82,82,63.957031,43.902344
25.721226,Wed 05/29/19 12:25:34.002 PM,3,21.288673,19.78174,14.376493,8.867188,0.129778,82,82,63.9375,43.9375
25.71056,Wed 05/29/19 12:25:35.002 PM,3,21.289053,19.78511,12.707274,7.515625,0.119737,82,82,63.886719,43.9375
25.762112,Wed 05/29/19 12:25:36.002 PM,3,21.287039,19.648188,15.614978,10.023438,0.128435,82,82,63.871094,43.925781
25.703541,Wed 05/29/19 12:25:37.002 PM,3,21.317921,19.729595,13.673565,8.3125,0.123767,82,82,63.84375,43.921875
25.659689,Wed 05/29/19 12:25:38.002 PM,3,21.288044,19.782286,12.972699,7.726562,0.121122,82,82,63.792969,43.929688
25.634323,Wed 05/29/19 12:25:39.002 PM,3,21.288549,19.649368,14.189494,8.765625,0.126683,82,82,63.792969,43.902344
25.623465,Wed 05/29/19 12:25:40.002 PM,3,21.286158,19.596636,14.831709,9.320312,0.126334,82,82,63.804688,43.902344
25.587107,Wed 05/29/19 12:25:41.002 PM,3,21.282507,19.784569,13.244297,7.96875,0.11934,82,82,63.757812,43.929688
25.554245,Wed 05/29/19 12:25:42.002 PM,3,21.285402,19.701092,17.43063,11.484375,0.138403,82,82,63.789062,43.929688
25.532394,Wed 05/29/19 12:25:43.002 PM,3,21.283892,19.781633,12.753754,7.539062,0.118922,82,82,63.746094,43.945312
25.492195,Wed 05/29/19 12:25:44.002 PM,3,21.285528,19.727865,12.872884,7.703125,0.121099,82,82,63.695312,43.957031
25.462984,Wed 05/29/19 12:25:45.002 PM,3,21.287415,19.701523,14.397031,8.929688,0.128637,82,82,63.6875,43.964844
25.448627,Wed 05/29/19 12:25:46.002 PM,3,21.285276,19.89159,14.586441,9.429688,0.126756,82,82,63.546875,43.960938
25.43062,Wed 05/29/19 12:25:47.002 PM,3,21.316278,19.837553,17.681379,11.226562,0.150689,82,82,63.277344,43.972656
25.416132,Wed 05/29/19 12:25:48.002 PM,3,21.287291,19.701197,13.531388,8.226562,0.124162,82,82,63.238281,43.972656
25.401451,Wed 05/29/19 12:25:49.002 PM,3,21.287666,19.675573,14.239863,8.84375,0.128047,82,82,63.253906,43.980469
25.387264,Wed 05/29/19 12:25:50.002 PM,3,21.285025,19.595356,14.348629,8.875,0.130967,82,82,63.25,43.980469
25.391108,Wed 05/29/19 12:25:51.002 PM,3,21.284773,19.59717,13.355727,8.078125,0.123496,82,82,63.199219,43.898438
25.376575,Wed 05/29/19 12:25:52.002 PM,3,21.284019,19.702816,15.177184,9.585938,0.136406,82,82,63.214844,43.890625
25.358551,Wed 05/29/19 12:25:53.002 PM,3,21.285151,19.7026,13.423616,8.101562,0.122803,82,82,63.167969,43.917969
25.362431,Wed 05/29/19 12:25:54.002 PM,3,21.282129,19.837553,15.259398,9.6875,0.133359,82,82,63.1875,43.921875
25.351727,Wed 05/29/19 12:25:55.002 PM,3,21.282381,19.674282,14.844479,9.28125,0.131852,82,82,63.167969,43.929688
25.366573,Wed 05/29/19 12:25:56.002 PM,3,21.284395,19.597383,13.816292,8.429688,0.124608,82,82,63.089844,43.929688
25.355911,Wed 05/29/19 12:25:57.002 PM,3,21.287542,19.702816,18.744595,12.492188,0.153847,82,82,63.132812,43.914062
25.3414,Wed 05/29/19 12:25:58.002 PM,3,21.28364,19.593863,15.701364,10.015625,0.134891,82,82,63.167969,43.914062
25.327063,Wed 05/29/19 12:25:59.002 PM,3,21.282005,19.782721,13.212584,7.875,0.11825,82,82,63.128906,43.921875
25.290493,Wed 05/29/19 12:26:00.002 PM,3,21.28364,19.782394,13.994132,8.585938,0.124184,82,82,63.125,43.929688
25.257671,Wed 05/29/19 12:26:01.002 PM,3,21.285151,19.542276,14.902787,9.34375,0.129054,82,82,63.117188,43.929688
25.235956,Wed 05/29/19 12:26:02.002 PM,3,21.288172,19.783045,14.969542,9.484375,0.12764,82,82,63.148438,43.945312
25.228788,Wed 05/29/19 12:26:03.002 PM,3,21.28364,19.758074,14.218895,8.78125,0.124724,82,82,63.125,43.953125
25.2328,Wed 05/29/19 12:26:04.002 PM,3,21.287039,19.676216,13.524207,8.25,0.116488,82,82,63.109375,43.953125
25.247654,Wed 05/29/19 12:26:05.002 PM,3,21.284897,19.569578,14.240039,8.789062,0.124823,82,82,63.128906,43.933594
25.259008,Wed 05/29/19 12:26:06.002 PM,3,21.285276,19.781851,13.588571,8.242188,0.120621,82,82,63.042969,43.933594
25.26281,Wed 05/29/19 12:26:07.002 PM,3,21.284773,19.782938,16.649302,10.820312,0.134115,82,82,63.03125,43.9375
25.270359,Wed 05/29/19 12:26:08.002 PM,3,21.283516,19.703894,13.383297,8.09375,0.120672,82,82,63.035156,43.914062
25.266998,Wed 05/29/19 12:26:09.002 PM,3,21.29031,19.782068,14.941281,9.359375,0.129202,82,82,63.042969,43.910156
25.282019,Wed 05/29/19 12:26:10.002 PM,3,21.288044,19.757639,14.581509,9.09375,0.127668,82,82,63.046875,43.914062
25.26384,Wed 05/29/19 12:26:11.002 PM,3,21.284143,19.676538,14.466154,8.976562,0.124326,82,82,63.054688,43.921875
25.260494,Wed 05/29/19 12:26:12.002 PM,3,21.289177,19.782721,14.790474,9.164062,0.133654,82,82,63.035156,43.921875
25.246157,Wed 05/29/19 12:26:13.002 PM,3,21.288925,19.753304,13.284484,8.015625,0.121366,82,82,63.007812,43.9375
25.22813,Wed 05/29/19 12:26:14.002 PM,3,21.282759,19.780546,12.972992,7.734375,0.120057,82,82,62.980469,43.9375
25.235641,Wed 05/29/19 12:26:15.002 PM,3,21.287039,19.597063,15.027198,9.484375,0.129745,82,82,62.996094,43.960938
25.239483,Wed 05/29/19 12:26:16.002 PM,3,21.283768,19.702276,13.137906,7.820312,0.122408,82,82,62.882812,43.964844
25.243477,Wed 05/29/19 12:26:17.002 PM,3,21.280746,19.782503,21.296013,14.421875,0.172615,82,82,62.980469,43.964844
25.247339,Wed 05/29/19 12:26:18.002 PM,3,21.282631,19.782286,13.012158,7.84375,0.118525,82,82,62.972656,43.957031
25.251354,Wed 05/29/19 12:26:19.002 PM,3,21.28301,19.700768,14.216369,8.765625,0.13198,82,82,62.976562,43.96875
25.251677,Wed 05/29/19 12:26:20.002 PM,3,21.376532,19.838207,15.040417,9.453125,0.133736,82,82,63,43.96875
25.27018,Wed 05/29/19 12:26:21.002 PM,3,21.281878,19.700874,14.273107,8.804688,0.12968,82,82,62.976562,43.945312
25.277866,Wed 05/29/19 12:26:22.002 PM,3,21.382244,19.780111,13.224867,7.984375,0.122432,82,82,62.9375,43.945312
25.292868,Wed 05/29/19 12:26:23.002 PM,3,21.444527,19.779676,14.772127,9.273438,0.13168,82,82,62.960938,43.917969
25.304073,Wed 05/29/19 12:26:24.002 PM,3,21.440697,19.782286,13.72543,8.398438,0.124111,82,82,62.9375,43.902344
25.308086,Wed 05/29/19 12:26:25.002 PM,3,21.442101,19.75482,14.484211,8.960938,0.131707,82,82,62.921875,43.9375
25.31208,Wed 05/29/19 12:26:26.002 PM,3,21.439672,19.83646,14.14815,8.703125,0.12656,82,82,63.101562,43.949219
