Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
24.427794,Thu 05/30/19 02:54:34.475 AM,3,18.601767,17.154295,14.090151,8.601562,0.097727,82,82,66.71875,43.054688
24.398258,Thu 05/30/19 02:54:35.475 AM,3,18.600422,17.173279,13.343547,8.023438,0.096787,82,82,66.640625,43.054688
24.332195,Thu 05/30/19 02:54:36.475 AM,3,18.598499,17.339287,14.605459,9.0625,0.097676,82,82,66.605469,43.066406
24.335865,Thu 05/30/19 02:54:37.475 AM,3,18.674911,17.276711,14.789083,9.179688,0.096637,82,82,66.605469,43.066406
24.280622,Thu 05/30/19 02:54:38.475 AM,3,18.649372,17.217714,15.574368,9.828125,0.098786,82,82,66.597656,43.015625
24.192385,Thu 05/30/19 02:54:39.475 AM,3,18.626116,17.219444,17.145527,11.15625,0.096179,82,82,66.566406,43.003906
24.093441,Thu 05/30/19 02:54:40.475 AM,3,18.483624,17.362284,15.599163,9.875,0.093641,82,82,66.414062,43.035156
24.027224,Thu 05/30/19 02:54:41.475 AM,3,18.673264,17.236757,13.593603,8.242188,0.091914,82,82,66.347656,43.027344
24.00503,Thu 05/30/19 02:54:42.475 AM,3,18.627659,17.197645,13.419232,8.09375,0.096169,82,82,66.28125,43.058594
24.100454,Thu 05/30/19 02:54:43.475 AM,3,18.771315,17.237167,12.848873,8.132812,0.100771,82,82,66.269531,43.058594
24.118443,Thu 05/30/19 02:54:44.475 AM,3,18.697899,17.174917,17.221956,11.15625,0.108641,82,82,66.289062,43.042969
24.100266,Thu 05/30/19 02:54:45.475 AM,3,18.531387,17.137962,16.796299,10.828125,0.102518,82,82,66.316406,43.042969
24.092751,Thu 05/30/19 02:54:46.475 AM,3,18.57748,17.11775,15.953694,10.078125,0.099328,82,82,66.320312,43.078125
24.088911,Thu 05/30/19 02:54:47.475 AM,3,18.623997,17.340706,15.368615,9.679688,0.099876,82,82,66.316406,43.09375
24.096249,Thu 05/30/19 02:54:48.475 AM,3,18.698092,17.154783,14.857479,9.25,0.099803,82,82,66.269531,43.074219
24.092411,Thu 05/30/19 02:54:49.475 AM,3,18.554119,17.339537,19.853466,13.351562,0.117508,82,82,66.375,43.058594
24.10709,Thu 05/30/19 02:54:50.475 AM,3,18.648792,17.277206,13.722184,8.257812,0.093252,82,82,66.328125,43.09375
24.125269,Thu 05/30/19 02:54:51.475 AM,3,18.624577,17.317932,14.430917,8.859375,0.095799,82,82,66.285156,43.09375
24.117758,Thu 05/30/19 02:54:52.475 AM,3,18.601191,17.379633,15.000128,9.328125,0.098296,82,82,66.296875,43.113281
24.088396,Thu 05/30/19 02:54:53.475 AM,3,18.742189,17.337116,15.446615,9.703125,0.102948,82,82,66.300781,43.113281
24.14712,Thu 05/30/19 02:54:54.475 AM,3,18.743362,17.210634,14.882339,9.210938,0.104235,82,82,66.234375,43.082031
24.143089,Thu 05/30/19 02:54:55.475 AM,3,18.890795,17.337784,19.386204,12.742188,0.127881,82,82,66.265625,43.082031
24.084553,Thu 05/30/19 02:54:56.475 AM,3,18.819397,17.274721,14.749584,9.257812,0.099408,82,82,66.277344,43.078125
24.062344,Thu 05/30/19 02:54:57.475 AM,3,18.868023,17.379131,14.934087,9.28125,0.099578,82,82,66.253906,43.082031
23.999796,Thu 05/30/19 02:54:58.475 AM,3,18.701979,17.359102,14.928391,9.289062,0.096883,82,82,66.261719,43.074219
23.955561,Thu 05/30/19 02:54:59.475 AM,3,18.746288,17.314852,22.057018,15.039062,0.129249,82,82,67.042969,43.074219
23.896835,Thu 05/30/19 02:55:00.475 AM,3,18.649853,17.317602,13.043406,7.789062,0.092065,82,82,66.957031,43.070312
23.933369,Thu 05/30/19 02:55:01.475 AM,3,18.744043,17.339453,14.578946,8.992188,0.097652,82,82,66.890625,43.070312
23.980907,Thu 05/30/19 02:55:02.475 AM,3,18.869308,17.27837,15.71756,9.929688,0.101361,82,82,66.871094,43.050781
23.99909,Thu 05/30/19 02:55:03.475 AM,3,18.745314,17.42371,14.028612,8.585938,0.092262,82,82,66.800781,43.089844
23.955048,Thu 05/30/19 02:55:04.475 AM,3,18.891487,17.422867,13.844782,8.398438,0.092534,82,82,66.734375,43.074219
24.039291,Thu 05/30/19 02:55:05.475 AM,3,18.819199,17.363373,15.551417,9.820312,0.095277,82,82,66.625,43.050781
24.130856,Thu 05/30/19 02:55:06.475 AM,3,18.674524,17.343464,14.667287,9.125,0.09936,82,82,66.605469,43.046875
24.090485,Thu 05/30/19 02:55:07.475 AM,3,18.842052,17.488293,15.886442,10.140625,0.103169,82,82,66.59375,43.046875
24.024096,Thu 05/30/19 02:55:08.475 AM,3,18.843727,17.280941,14.882734,9.234375,0.098322,82,82,66.601562,43.066406
24.009222,Thu 05/30/19 02:55:09.475 AM,3,18.693432,17.381563,17.203423,11.210938,0.103083,82,82,66.632812,43.066406
23.994734,Thu 05/30/19 02:55:10.475 AM,3,18.698189,17.340456,13.305418,7.96875,0.091596,82,82,66.554688,43.109375
23.972519,Thu 05/30/19 02:55:11.475 AM,3,18.765148,17.317602,14.051341,8.6875,0.093943,82,82,66.527344,43.105469
23.987051,Thu 05/30/19 02:55:12.475 AM,3,18.818413,17.34037,16.01461,10.132812,0.103136,82,82,66.503906,43.105469
23.975847,Thu 05/30/19 02:55:13.475 AM,3,18.864958,17.319183,11.630198,7.148438,0.095431,82,82,66.417969,43.113281
24.038071,Thu 05/30/19 02:55:14.475 AM,3,18.692268,17.278286,14.224084,8.742188,0.092705,82,82,66.363281,43.113281
24.056229,Thu 05/30/19 02:55:15.475 AM,3,18.554691,17.174917,14.844474,9.21875,0.097527,82,82,66.234375,43.113281
24.02339,Thu 05/30/19 02:55:16.475 AM,3,18.551441,17.380892,14.230845,8.773438,0.095129,82,82,66.226562,43.074219
24.067089,Thu 05/30/19 02:55:17.475 AM,3,18.720652,17.134535,14.46141,8.914062,0.099432,82,82,66.183594,43.074219
24.118301,Thu 05/30/19 02:55:18.475 AM,3,18.530052,17.135675,15.678617,9.914062,0.101062,82,82,66.148438,43.085938
24.041014,Thu 05/30/19 02:55:19.475 AM,3,18.720943,17.322765,17.880917,11.8125,0.106859,82,82,66.226562,43.109375
24.004313,Thu 05/30/19 02:55:20.475 AM,3,18.744434,17.361279,15.88463,9.992188,0.104124,82,82,66.195312,43.109375
24.007984,Thu 05/30/19 02:55:21.475 AM,3,18.743168,17.384083,14.379647,8.890625,0.091741,82,82,66.160156,43.097656
23.996666,Thu 05/30/19 02:55:22.475 AM,3,18.552685,17.342043,15.202353,9.515625,0.095326,82,82,66.113281,43.09375
24.007679,Thu 05/30/19 02:55:23.475 AM,3,18.740629,17.447948,13.7468,8.375,0.092781,82,82,66.089844,43.09375
23.967093,Thu 05/30/19 02:55:24.475 AM,3,18.767693,17.510323,15.678185,9.898438,0.097378,82,82,66.058594,43.023438
23.94861,Thu 05/30/19 02:55:25.475 AM,3,18.645893,17.077799,16.104378,10.351562,0.09629,82,82,66.070312,43.023438
24.014486,Thu 05/30/19 02:55:26.475 AM,3,18.910345,17.323517,15.643953,9.90625,0.094236,82,82,66.078125,43.0625
24.017982,Thu 05/30/19 02:55:27.475 AM,3,18.793556,17.319849,14.01014,8.59375,0.092036,82,82,66.054688,43.074219
23.999632,Thu 05/30/19 02:55:28.475 AM,3,18.747168,17.3211,16.011585,10.15625,0.09948,82,82,66.042969,43.058594
24.076363,Thu 05/30/19 02:55:29.475 AM,3,18.723085,17.384502,19.747267,13.351562,0.11813,82,82,67.214844,43.042969
24.16445,Thu 05/30/19 02:55:30.475 AM,3,18.863178,17.470217,22.074648,14.726562,0.134321,82,82,67.128906,43.066406
24.21566,Thu 05/30/19 02:55:31.475 AM,3,18.744923,17.426662,15.079306,9.453125,0.100101,82,82,67.070312,43.066406
24.24481,Thu 05/30/19 02:55:32.475 AM,3,18.889408,17.381397,13.846104,8.445312,0.093698,82,82,67.019531,43.066406
24.241009,Thu 05/30/19 02:55:33.475 AM,3,18.844517,17.34129,13.544525,8.164062,0.093574,82,82,66.925781,43.066406
24.171085,Thu 05/30/19 02:55:34.475 AM,3,18.796305,17.38702,16.130095,10.273438,0.099032,82,82,66.9375,43.050781
24.15254,Thu 05/30/19 02:55:35.475 AM,3,18.720066,17.343546,14.155199,8.6875,0.098244,82,82,66.871094,43.074219
24.141397,Thu 05/30/19 02:55:36.475 AM,3,18.740143,17.302202,15.352736,9.59375,0.0976,82,82,66.835938,43.101562
24.156078,Thu 05/30/19 02:55:37.475 AM,3,18.74424,17.534033,15.980942,10.179688,0.098267,82,82,66.839844,43.109375
24.163231,Thu 05/30/19 02:55:38.475 AM,3,18.695179,17.425144,15.733711,9.929688,0.096733,82,82,66.820312,43.109375
24.151836,Thu 05/30/19 02:55:39.475 AM,3,18.696636,17.280773,19.205074,12.898438,0.11185,82,82,66.945312,43.109375
24.133352,Thu 05/30/19 02:55:40.475 AM,3,18.649565,17.340874,17.95373,11.648438,0.114034,82,82,67.054688,43.078125
24.133162,Thu 05/30/19 02:55:41.475 AM,3,18.742971,17.381062,14.879259,9.257812,0.094534,82,82,67.023438,43.078125
24.092789,Thu 05/30/19 02:55:42.475 AM,3,18.791597,17.339537,13.906997,8.5,0.091469,82,82,66.976562,43.035156
24.096264,Thu 05/30/19 02:55:43.475 AM,3,18.507475,17.158136,13.083686,8.203125,0.09142,82,82,66.949219,43.070312
24.154989,Thu 05/30/19 02:55:44.475 AM,3,18.484478,17.13747,15.541119,9.851562,0.09745,82,82,66.945312,43.109375
24.213198,Thu 05/30/19 02:55:45.475 AM,3,18.533773,17.178522,16.261396,10.359375,0.098638,82,82,66.921875,43.074219
24.304823,Thu 05/30/19 02:55:46.475 AM,3,18.555456,17.154783,15.84265,10,0.098393,82,82,66.871094,43.066406
24.341526,Thu 05/30/19 02:55:47.475 AM,3,18.626696,17.214256,14.875457,9.289062,0.097033,82,82,66.851562,43.066406
24.451424,Thu 05/30/19 02:55:48.475 AM,3,18.626408,17.192961,14.050891,8.570312,0.096763,82,82,66.78125,43.105469
24.418217,Thu 05/30/19 02:55:49.475 AM,3,18.529099,17.174835,17.137943,11.195312,0.105452,82,82,66.816406,43.105469
24.421545,Thu 05/30/19 02:55:50.475 AM,3,18.67433,17.275799,14.64943,8.945312,0.102596,82,82,66.648438,43.125
24.516781,Thu 05/30/19 02:55:51.475 AM,3,18.629875,17.177376,14.572291,9.03125,0.097133,82,82,66.628906,43.101562
24.520451,Thu 05/30/19 02:55:52.475 AM,3,18.625443,17.276958,14.376942,8.820312,0.097999,82,82,66.550781,43.121094
24.579004,Thu 05/30/19 02:55:53.475 AM,3,18.552876,17.276711,18.846834,12.78125,0.107882,82,82,66.527344,43.050781
24.60454,Thu 05/30/19 02:55:54.475 AM,3,18.653912,17.338869,13.581037,8.21875,0.090998,82,82,66.457031,43.078125
24.589859,Thu 05/30/19 02:55:55.475 AM,3,18.625347,17.319683,16.788582,10.734375,0.103626,82,82,66.476562,43.078125
24.527107,Thu 05/30/19 02:55:56.475 AM,3,18.672779,17.234776,14.661814,9.148438,0.094756,82,82,66.449219,43.078125
24.556332,Thu 05/30/19 02:55:57.475 AM,3,18.626598,17.172869,14.666331,9.109375,0.095176,82,82,66.441406,43.078125
24.52676,Thu 05/30/19 02:55:58.475 AM,3,18.745117,17.196001,20.31381,13.554688,0.121987,82,82,66.585938,43.09375
24.471706,Thu 05/30/19 02:55:59.475 AM,3,18.623323,17.337532,18.694212,12.492188,0.106427,82,82,66.765625,43.109375
24.441984,Thu 05/30/19 02:56:00.475 AM,3,18.623899,17.195015,17.163866,10.945312,0.11114,82,82,66.722656,43.046875
24.412277,Thu 05/30/19 02:56:01.475 AM,3,18.621204,17.27895,14.312172,8.78125,0.095575,82,82,66.691406,43.070312
24.419619,Thu 05/30/19 02:56:02.475 AM,3,18.621492,17.338619,13.584992,8.21875,0.096738,82,82,66.628906,43.082031
24.393757,Thu 05/30/19 02:56:03.475 AM,3,18.62159,17.317932,14.415051,8.851562,0.097778,82,82,66.574219,43.070312
24.375059,Thu 05/30/19 02:56:04.475 AM,3,18.550104,17.34079,14.743355,9.140625,0.100127,82,82,66.550781,43.070312
24.349369,Thu 05/30/19 02:56:05.475 AM,3,18.721138,17.317017,15.10309,9.414062,0.09963,82,82,66.707031,43.070312
24.356541,Thu 05/30/19 02:56:06.475 AM,3,18.790909,17.298626,14.137727,8.65625,0.098175,82,82,66.632812,43.101562
24.381886,Thu 05/30/19 02:56:07.475 AM,3,18.625731,17.235106,14.185857,8.71875,0.097925,82,82,66.59375,43.078125
24.418417,Thu 05/30/19 02:56:08.475 AM,3,18.62467,17.296965,14.990863,9.351562,0.098519,82,82,66.582031,43.082031
24.403563,Thu 05/30/19 02:56:09.475 AM,3,18.790909,17.378542,17.030708,11.179688,0.108466,82,82,66.640625,43.125
24.348339,Thu 05/30/19 02:56:10.475 AM,3,18.673653,17.379549,17.126192,10.921875,0.111622,82,82,66.632812,43.101562
24.25272,Thu 05/30/19 02:56:11.475 AM,3,18.697899,17.193127,13.763257,8.351562,0.099215,82,82,66.566406,43.101562
24.234201,Thu 05/30/19 02:56:12.475 AM,3,18.598404,17.277126,13.784777,8.390625,0.100153,82,82,66.515625,43.128906
24.197153,Thu 05/30/19 02:56:13.475 AM,3,18.796896,17.316433,12.00775,7.46875,0.099786,82,82,66.449219,43.132812
24.182472,Thu 05/30/19 02:56:14.475 AM,3,18.721235,17.359856,15.652663,9.859375,0.100248,82,82,66.46875,43.132812
24.134415,Thu 05/30/19 02:56:15.475 AM,3,18.671135,17.318184,13.249748,7.976562,0.09053,82,82,66.347656,43.125
24.149097,Thu 05/30/19 02:56:16.475 AM,3,18.914318,17.318598,16.992149,10.859375,0.104247,82,82,66.359375,43.15625
24.178097,Thu 05/30/19 02:56:17.475 AM,3,18.814577,17.422108,15.606173,9.867188,0.097673,82,82,66.390625,43.164062
24.185266,Thu 05/30/19 02:56:18.475 AM,3,18.739849,17.359688,16.125998,10.289062,0.102818,82,82,66.410156,43.167969
24.214476,Thu 05/30/19 02:56:19.475 AM,3,18.888119,17.359102,15.99162,10.335938,0.101978,82,82,66.109375,43.167969
24.262188,Thu 05/30/19 02:56:20.475 AM,3,18.913525,17.29813,17.523481,11.304688,0.107626,82,82,65.972656,43.175781
24.357252,Thu 05/30/19 02:56:21.475 AM,3,18.863674,17.355753,14.247723,8.773438,0.095228,82,82,65.921875,43.175781
24.408634,Thu 05/30/19 02:56:22.475 AM,3,18.865652,17.463013,15.392661,9.71875,0.096039,82,82,65.90625,43.214844
24.364079,Thu 05/30/19 02:56:23.475 AM,3,19.038855,17.484217,16.095678,10.265625,0.100615,82,82,65.929688,43.207031
24.272324,Thu 05/30/19 02:56:24.475 AM,3,19.014017,17.543945,15.190618,9.414062,0.099802,82,82,65.921875,43.210938
24.14719,Thu 05/30/19 02:56:25.475 AM,3,18.988344,17.481668,13.199724,7.898438,0.098941,82,82,65.84375,43.210938
24.084606,Thu 05/30/19 02:56:26.475 AM,3,18.963938,17.545912,13.255773,7.945312,0.099908,82,82,65.78125,43.210938
24.066082,Thu 05/30/19 02:56:27.475 AM,3,18.74258,17.462673,13.684694,8.375,0.094782,82,82,65.746094,43.175781
24.06941,Thu 05/30/19 02:56:28.475 AM,3,18.744728,17.507515,14.100918,8.546875,0.095499,82,82,65.707031,43.175781
24.061897,Thu 05/30/19 02:56:29.475 AM,3,19.034628,17.482689,14.24416,8.773438,0.100572,82,82,65.667969,43.203125
24.043377,Thu 05/30/19 02:56:30.475 AM,3,18.888615,17.548134,19.667673,13.109375,0.119088,82,82,65.621094,43.203125
24.050543,Thu 05/30/19 02:56:31.475 AM,3,18.866045,17.548134,14.782754,9.164062,0.101387,82,82,65.597656,43.21875
24.105427,Thu 05/30/19 02:56:32.475 AM,3,18.987041,17.399206,14.481868,8.929688,0.0977,82,82,65.542969,43.199219
24.149296,Thu 05/30/19 02:56:33.475 AM,3,18.983637,17.546938,14.33077,8.804688,0.094559,82,82,65.511719,43.226562
24.174625,Thu 05/30/19 02:56:34.475 AM,3,18.985538,17.547709,13.542967,8.179688,0.093621,82,82,65.453125,43.238281
24.137751,Thu 05/30/19 02:56:35.475 AM,3,18.985842,17.782345,14.299344,8.757812,0.095846,82,82,65.414062,43.238281
24.141081,Thu 05/30/19 02:56:36.475 AM,3,18.982935,17.546511,14.482705,8.960938,0.101906,82,82,65.417969,43.207031
24.126053,Thu 05/30/19 02:56:37.475 AM,3,18.788752,17.443974,14.558004,8.960938,0.100446,82,82,65.390625,43.207031
24.232489,Thu 05/30/19 02:56:38.475 AM,3,18.884453,17.739408,14.506172,8.953125,0.096636,82,82,65.394531,43.179688
24.250673,Thu 05/30/19 02:56:39.475 AM,3,18.791498,17.484556,15.605406,9.78125,0.100515,82,82,65.394531,43.164062
24.276365,Thu 05/30/19 02:56:40.475 AM,3,18.887625,17.486763,21.580809,14.570312,0.128979,82,82,65.460938,43.144531
24.272179,Thu 05/30/19 02:56:41.475 AM,3,18.741606,17.54882,15.578851,9.84375,0.102174,82,82,65.507812,43.171875
24.271988,Thu 05/30/19 02:56:42.475 AM,3,18.839489,17.528482,13.843377,8.351562,0.097875,82,82,65.453125,43.191406
24.279175,Thu 05/30/19 02:56:43.475 AM,3,18.959942,17.421432,12.206669,7.5625,0.098647,82,82,65.425781,43.191406
24.27898,Thu 05/30/19 02:56:44.475 AM,3,18.957945,17.483368,15.413413,9.703125,0.102323,82,82,65.4375,43.152344
24.271473,Thu 05/30/19 02:56:45.475 AM,3,18.881779,17.360191,14.002641,8.507812,0.098765,82,82,65.390625,43.152344
24.256447,Thu 05/30/19 02:56:46.475 AM,3,18.86051,17.504108,15.262427,9.648438,0.096386,82,82,65.382812,43.132812
24.256275,Thu 05/30/19 02:56:47.475 AM,3,18.987541,17.549932,14.745127,9.09375,0.09604,82,82,65.390625,43.152344
24.292767,Thu 05/30/19 02:56:48.475 AM,3,18.863476,17.58869,13.60751,8.273438,0.092381,82,82,65.34375,43.148438
24.292633,Thu 05/30/19 02:56:49.475 AM,3,18.862982,17.399542,13.823035,8.421875,0.097081,82,82,65.296875,43.144531
24.263103,Thu 05/30/19 02:56:50.475 AM,3,18.740143,17.52891,27.789173,19.648438,0.155135,82,82,67.1875,43.144531
24.222193,Thu 05/30/19 02:56:51.475 AM,3,18.983236,17.487358,17.21587,10.828125,0.112497,82,82,66.851562,43.199219
24.233204,Thu 05/30/19 02:56:52.475 AM,3,18.813692,17.486256,14.831056,9.234375,0.097871,82,82,66.808594,43.199219
24.21447,Thu 05/30/19 02:56:53.475 AM,3,18.838896,17.487951,15.67485,9.867188,0.097597,82,82,66.792969,43.171875
24.236361,Thu 05/30/19 02:56:54.475 AM,3,18.958546,17.549078,13.182195,7.929688,0.097406,82,82,66.699219,43.171875
24.24003,Thu 05/30/19 02:56:55.475 AM,3,18.934414,17.486677,14.460359,8.929688,0.098812,82,82,66.628906,43.191406
24.250658,Thu 05/30/19 02:56:56.475 AM,3,18.98634,17.6133,13.432751,8.0625,0.097207,82,82,66.542969,43.191406
24.254196,Thu 05/30/19 02:56:57.475 AM,3,18.983038,17.594448,14.62004,9.039062,0.101213,82,82,66.503906,43.179688
24.272358,Thu 05/30/19 02:56:58.475 AM,3,18.982336,17.488716,14.360214,8.84375,0.100125,82,82,66.441406,43.179688
24.279507,Thu 05/30/19 02:56:59.475 AM,3,18.984737,17.509388,13.858419,8.421875,0.09926,82,82,66.378906,43.195312
24.279375,Thu 05/30/19 02:57:00.475 AM,3,18.982637,17.677387,26.21406,18.265625,0.156861,82,82,67.382812,43.195312
24.271648,Thu 05/30/19 02:57:01.475 AM,3,18.982536,17.744131,19.724045,12.921875,0.123664,82,82,67.394531,43.207031
24.278801,Thu 05/30/19 02:57:02.475 AM,3,19.260607,17.531385,15.058398,9.375,0.096559,82,82,67.367188,43.207031
24.293348,Thu 05/30/19 02:57:03.475 AM,3,19.05962,17.5284,14.468019,8.9375,0.099555,82,82,67.34375,43.171875
24.292967,Thu 05/30/19 02:57:04.475 AM,3,18.936903,17.612181,14.267855,8.734375,0.097032,82,82,67.285156,43.1875
24.307516,Thu 05/30/19 02:57:05.475 AM,3,19.108379,17.695026,15.135213,9.46875,0.09577,82,82,67.257812,43.207031
24.332823,Thu 05/30/19 02:57:06.475 AM,3,19.23344,17.485661,13.692719,8.289062,0.094366,82,82,67.179688,43.207031
24.336493,Thu 05/30/19 02:57:07.475 AM,3,19.009602,17.635389,14.15132,8.757812,0.097009,82,82,67.164062,43.222656
24.332653,Thu 05/30/19 02:57:08.475 AM,3,19.210758,17.61356,14.392875,8.84375,0.097552,82,82,67.105469,43.222656
24.328812,Thu 05/30/19 02:57:09.475 AM,3,19.058105,17.674177,13.330715,7.976562,0.096317,82,82,67.027344,43.261719
24.324966,Thu 05/30/19 02:57:10.475 AM,3,19.085081,17.828224,19.257523,12.84375,0.119271,82,82,66.875,43.261719
24.324625,Thu 05/30/19 02:57:11.475 AM,3,19.056087,17.677994,16.807661,10.875,0.102097,82,82,66.90625,43.230469
24.353817,Thu 05/30/19 02:57:12.475 AM,3,19.132143,17.701029,14.886059,9.242188,0.098637,82,82,66.886719,43.25
24.404856,Thu 05/30/19 02:57:13.475 AM,3,19.282787,17.785946,12.175845,7.539062,0.094687,82,82,66.808594,43.246094
24.378973,Thu 05/30/19 02:57:14.475 AM,3,19.207273,17.824341,15.344713,9.625,0.101109,82,82,66.761719,43.246094
24.34594,Thu 05/30/19 02:57:15.475 AM,3,19.16188,17.781641,15.512325,9.757812,0.100345,82,82,66.75,43.273438
24.33457,Thu 05/30/19 02:57:16.475 AM,3,19.441069,17.762339,13.406013,8.0625,0.095203,82,82,66.683594,43.273438
24.319736,Thu 05/30/19 02:57:17.475 AM,3,19.286196,17.913477,15.869905,10.109375,0.102644,82,82,66.691406,43.285156
24.341393,Thu 05/30/19 02:57:18.475 AM,3,19.487268,17.8922,15.218058,9.476562,0.101186,82,82,66.6875,43.285156
24.363266,Thu 05/30/19 02:57:19.475 AM,3,19.362751,17.850237,14.472199,8.914062,0.09609,82,82,66.636719,43.285156
24.370241,Thu 05/30/19 02:57:20.475 AM,3,19.21291,17.8922,23.226397,15.914062,0.139325,82,82,67.03125,43.242188
24.370087,Thu 05/30/19 02:57:21.475 AM,3,19.337269,17.741243,19.444271,13.71875,0.110618,82,82,67.875,43.25
24.348064,Thu 05/30/19 02:57:22.475 AM,3,19.209528,17.916241,56.212318,46.085938,0.256859,82,82,72.113281,43.25
24.344036,Thu 05/30/19 02:57:23.475 AM,3,19.208605,17.826195,15.451588,9.585938,0.098979,82,82,71.566406,43.246094
24.31815,Thu 05/30/19 02:57:24.475 AM,3,19.343296,17.828842,14.236025,8.773438,0.094705,82,82,71.066406,43.246094
24.314331,Thu 05/30/19 02:57:25.475 AM,3,19.414963,17.826548,15.617975,9.882812,0.092623,82,82,70.917969,43.296875
24.314157,Thu 05/30/19 02:57:26.475 AM,3,19.414543,17.95789,13.047433,7.867188,0.091638,82,82,70.75,43.296875
24.313967,Thu 05/30/19 02:57:27.475 AM,3,19.387047,17.939098,14.980695,9.335938,0.096581,82,82,70.660156,43.285156
24.258568,Thu 05/30/19 02:57:28.475 AM,3,19.261742,17.785683,16.169504,10.328125,0.102936,82,82,70.566406,43.296875
24.273251,Thu 05/30/19 02:57:29.475 AM,3,19.410147,17.941599,15.567872,9.773438,0.103333,82,82,70.46875,43.289062
24.280268,Thu 05/30/19 02:57:30.475 AM,3,19.282684,17.961294,24.083401,16.664062,0.140686,82,82,70.625,43.289062
24.250561,Thu 05/30/19 02:57:31.475 AM,3,19.467457,17.874609,15.270355,9.328125,0.105751,82,82,70.46875,43.300781
24.221201,Thu 05/30/19 02:57:32.475 AM,3,19.412554,17.939722,15.295704,9.671875,0.097471,82,82,70.363281,43.300781
24.173161,Thu 05/30/19 02:57:33.475 AM,3,19.184141,17.963623,13.354249,7.960938,0.098341,82,82,70.203125,43.320312
24.162149,Thu 05/30/19 02:57:34.475 AM,3,19.46472,17.873192,15.346407,9.640625,0.104197,82,82,70.222656,43.320312
24.172974,Thu 05/30/19 02:57:35.475 AM,3,19.336021,17.939098,16.154493,10.242188,0.105432,82,82,70.160156,43.351562
24.21302,Thu 05/30/19 02:57:36.475 AM,3,19.489168,17.960308,14.849581,9.234375,0.102095,82,82,70.039062,43.347656
24.2714,Thu 05/30/19 02:57:37.475 AM,3,19.360771,17.959591,13.373196,8.023438,0.099999,82,82,69.890625,43.359375
24.304279,Thu 05/30/19 02:57:38.475 AM,3,19.386734,18.182367,14.10089,8.640625,0.100443,82,82,69.777344,43.359375
24.355474,Thu 05/30/19 02:57:39.475 AM,3,19.413288,18.072107,16.016426,10.203125,0.103383,82,82,69.71875,43.375
24.270712,Thu 05/30/19 02:57:40.475 AM,3,19.334673,18.117765,19.463531,13.164062,0.11858,82,82,69.710938,43.375
24.27058,Thu 05/30/19 02:57:41.475 AM,3,19.440964,17.980581,14.265714,8.648438,0.101581,82,82,69.578125,43.371094
24.292412,Thu 05/30/19 02:57:42.475 AM,3,19.46451,18.004681,14.808422,9.210938,0.101483,82,82,69.464844,43.371094
24.332632,Thu 05/30/19 02:57:43.475 AM,3,19.413183,17.938828,12.811676,7.945312,0.09899,82,82,69.371094,43.382812
24.402195,Thu 05/30/19 02:57:44.475 AM,3,19.388508,18.138487,14.950178,9.320312,0.102718,82,82,69.257812,43.386719
24.383669,Thu 05/30/19 02:57:45.475 AM,3,19.59749,17.937576,14.589467,8.96875,0.103687,82,82,69.152344,43.402344
24.361479,Thu 05/30/19 02:57:46.475 AM,3,19.464615,18.072653,16.548735,10.546875,0.116073,82,82,69.085938,43.40625
24.357462,Thu 05/30/19 02:57:47.475 AM,3,19.412134,17.961653,14.486772,8.929688,0.10349,82,82,68.84375,43.417969
24.37199,Thu 05/30/19 02:57:48.475 AM,3,19.435402,18.005312,15.014166,9.304688,0.101534,82,82,68.75,43.417969
24.393826,Thu 05/30/19 02:57:49.475 AM,3,19.464195,18.049999,15.081176,9.460938,0.10255,82,82,68.679688,43.398438
24.434042,Thu 05/30/19 02:57:50.475 AM,3,19.488218,18.072107,22.531599,15.429688,0.139213,82,82,69.136719,43.398438
24.41185,Thu 05/30/19 02:57:51.475 AM,3,19.490011,17.960844,17.215343,10.992188,0.112185,82,82,69.109375,43.355469
24.381956,Thu 05/30/19 02:57:52.475 AM,3,19.28289,17.939634,15.159885,9.46875,0.104008,82,82,69.003906,43.363281
24.403843,Thu 05/30/19 02:57:53.475 AM,3,19.255661,18.006393,19.880646,13.585938,0.104652,82,82,68.976562,43.367188
24.403687,Thu 05/30/19 02:57:54.475 AM,3,19.338619,18.029299,18.066751,11.71875,0.1194,82,82,69.023438,43.367188
24.366796,Thu 05/30/19 02:57:55.475 AM,3,19.465036,17.89469,15.279985,9.546875,0.099924,82,82,68.9375,43.359375
24.381477,Thu 05/30/19 02:57:56.475 AM,3,19.262358,17.898069,13.312335,8.046875,0.092088,82,82,68.816406,43.359375
24.395832,Thu 05/30/19 02:57:57.475 AM,3,19.466509,18.096544,14.883068,9.296875,0.095151,82,82,68.738281,43.328125
24.487247,Thu 05/30/19 02:57:58.475 AM,3,19.330832,18.096092,14.119022,8.664062,0.09446,82,82,68.625,43.328125
24.505407,Thu 05/30/19 02:57:59.475 AM,3,19.436136,17.91642,14.536265,9,0.094064,82,82,68.566406,43.367188
24.497915,Thu 05/30/19 02:58:00.475 AM,3,19.382349,18.141779,21.013136,14.226562,0.128563,82,82,68.90625,43.378906
24.486771,Thu 05/30/19 02:58:01.475 AM,3,19.436451,18.185677,18.096859,11.695312,0.112826,82,82,68.886719,43.371094
