Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.199566,Thu 05/30/19 10:44:35.007 AM,1,18.385263,17.162308,3.233617,2.289062,0.072015,0,82,39.199219,32.878906
25.031401,Thu 05/30/19 10:44:36.007 AM,1,18.544275,17.126219,3.374851,2.390625,0.072016,0,82,39.199219,32.878906
24.932823,Thu 05/30/19 10:44:37.007 AM,1,18.472147,17.243031,3.716195,2.507812,0.07424,0,82,39.199219,32.878906
24.926167,Thu 05/30/19 10:44:38.007 AM,1,18.473381,17.00576,3.235513,2.289062,0.071596,0,82,39.195312,32.835938
24.970875,Thu 05/30/19 10:44:39.007 AM,1,18.336756,16.922623,3.184004,2.257812,0.073868,0,82,39.195312,32.84375
24.964207,Thu 05/30/19 10:44:40.007 AM,1,18.498251,17.121658,3.220045,2.304688,0.072929,0,82,39.195312,32.835938
24.975712,Thu 05/30/19 10:44:41.007 AM,1,18.429123,17.059347,3.296715,2.320312,0.074707,0,82,39.195312,32.835938
25.023939,Thu 05/30/19 10:44:42.007 AM,1,18.22554,17.103601,3.246389,2.3125,0.070656,0,82,39.191406,32.847656
25.009926,Thu 05/30/19 10:44:43.007 AM,1,18.590528,17.160753,3.252048,2.304688,0.073422,0,82,39.191406,32.847656
24.99958,Thu 05/30/19 10:44:44.007 AM,1,18.502148,17.16239,3.202682,2.273438,0.072558,0,82,39.191406,32.863281
25.036779,Thu 05/30/19 10:44:45.007 AM,1,18.359102,16.965767,3.206805,2.289062,0.071916,0,82,39.191406,32.863281
25.114525,Thu 05/30/19 10:44:46.007 AM,1,18.474422,17.063066,3.213569,2.304688,0.072064,0,82,39.195312,32.851562
25.10787,Thu 05/30/19 10:44:47.007 AM,1,18.497967,17.022484,3.905773,2.601562,0.070633,0,82,39.191406,32.835938
25.170778,Thu 05/30/19 10:44:48.007 AM,1,18.293705,17.220348,3.221697,2.296875,0.070508,0,82,39.1875,32.828125
25.145563,Thu 05/30/19 10:44:49.007 AM,1,18.339558,17.06428,3.245232,2.304688,0.069496,0,82,39.191406,32.828125
25.087528,Thu 05/30/19 10:44:50.007 AM,1,18.714424,17.162552,3.693093,2.507812,0.07404,0,82,39.191406,32.820312
25.069828,Thu 05/30/19 10:44:51.007 AM,1,18.427612,17.060076,3.179784,2.257812,0.070928,0,82,39.195312,32.820312
25.121742,Thu 05/30/19 10:44:52.007 AM,1,18.28878,16.885395,3.281861,2.320312,0.073447,0,82,39.203125,32.804688
25.14793,Thu 05/30/19 10:44:53.007 AM,1,18.613791,17.043436,3.211555,2.296875,0.071916,0,82,39.199219,32.804688
25.229322,Thu 05/30/19 10:44:54.007 AM,1,18.405378,17.002787,3.164136,2.265625,0.07246,0,82,39.199219,32.804688
25.30307,Thu 05/30/19 10:44:55.007 AM,1,18.314459,17.122311,3.219779,2.296875,0.074287,0,82,39.203125,32.808594
25.36982,Thu 05/30/19 10:44:56.007 AM,1,18.498724,17.104656,3.365186,2.359375,0.072853,0,82,39.207031,32.828125
25.418053,Thu 05/30/19 10:44:57.007 AM,1,18.590914,17.17926,3.371026,2.367188,0.072188,0,82,39.210938,32.828125
25.499271,Thu 05/30/19 10:44:58.007 AM,1,18.473,17.024334,3.729447,2.515625,0.070115,0,82,39.226562,32.835938
25.529322,Thu 05/30/19 10:44:59.007 AM,1,18.135473,17.042871,3.172605,2.273438,0.072706,0,82,39.226562,32.835938
25.511486,Thu 05/30/19 10:45:00.007 AM,1,18.477646,17.124428,3.23551,2.289062,0.075992,0,82,39.222656,32.78125
25.416708,Thu 05/30/19 10:45:01.007 AM,1,18.407825,17.124672,3.214882,2.289062,0.073769,0,82,39.226562,32.78125
25.178486,Thu 05/30/19 10:45:02.007 AM,1,18.384136,17.103193,3.2903,2.320312,0.074363,0,82,39.222656,32.808594
24.958956,Thu 05/30/19 10:45:03.007 AM,1,18.52195,17.142204,3.22104,2.289062,0.075227,0,82,39.226562,32.820312
24.911587,Thu 05/30/19 10:45:04.007 AM,1,18.499485,17.184755,3.224535,2.28125,0.074906,0,82,39.222656,32.828125
24.912235,Thu 05/30/19 10:45:05.007 AM,1,18.475182,17.164434,3.197011,2.265625,0.073991,0,82,39.222656,32.828125
24.890556,Thu 05/30/19 10:45:06.007 AM,1,18.105465,17.22142,3.200928,2.273438,0.073571,0,82,39.21875,32.816406
24.990166,Thu 05/30/19 10:45:07.007 AM,1,18.567995,17.125731,3.306114,2.34375,0.074956,0,82,39.21875,32.816406
25.093433,Thu 05/30/19 10:45:08.007 AM,1,18.4767,17.001341,3.820368,2.546875,0.0735,0,82,39.210938,32.800781
25.204206,Thu 05/30/19 10:45:09.007 AM,1,18.429689,17.105631,3.223215,2.289062,0.073201,0,82,39.210938,32.800781
25.230244,Thu 05/30/19 10:45:10.007 AM,1,18.245678,17.242371,3.235281,2.28125,0.072731,0,82,39.210938,32.8125
25.325994,Thu 05/30/19 10:45:11.007 AM,1,18.503479,17.022804,3.219379,2.289062,0.070213,0,82,39.210938,32.8125
25.341206,Thu 05/30/19 10:45:12.007 AM,1,18.42865,17.241049,3.248882,2.296875,0.07214,0,82,39.210938,32.824219
25.352695,Thu 05/30/19 10:45:13.007 AM,1,18.33713,17.06056,3.208406,2.296875,0.072559,0,82,39.207031,32.824219
25.316507,Thu 05/30/19 10:45:14.007 AM,1,18.50091,17.041742,3.228983,2.28125,0.073524,0,82,39.207031,32.785156
25.115139,Thu 05/30/19 10:45:15.007 AM,1,18.377567,17.121414,3.251542,2.296875,0.072239,0,82,39.203125,32.785156
24.976015,Thu 05/30/19 10:45:16.007 AM,1,18.153946,16.845415,3.21266,2.296875,0.07261,0,82,39.203125,32.773438
24.939636,Thu 05/30/19 10:45:17.007 AM,1,18.542936,17.163044,3.273724,2.320312,0.07503,0,82,39.203125,32.773438
25.072279,Thu 05/30/19 10:45:18.007 AM,1,18.36257,17.080229,3.282082,2.3125,0.075499,0,82,39.191406,32.726562
25.098467,Thu 05/30/19 10:45:19.007 AM,1,18.360228,17.122637,3.757972,2.546875,0.072587,0,82,39.191406,32.726562
25.179554,Thu 05/30/19 10:45:20.007 AM,1,18.296402,16.923019,3.231316,2.289062,0.072041,0,82,39.191406,32.734375
25.231262,Thu 05/30/19 10:45:21.007 AM,1,18.572594,17.16329,3.165157,2.273438,0.073819,0,82,39.1875,32.734375
25.20257,Thu 05/30/19 10:45:22.007 AM,1,18.222866,17.084202,3.280616,2.304688,0.07503,0,82,39.1875,32.726562
25.169727,Thu 05/30/19 10:45:23.007 AM,1,18.340773,17.161818,3.212361,2.296875,0.072139,0,82,39.183594,32.726562
25.148203,Thu 05/30/19 10:45:24.007 AM,1,18.544275,17.182459,3.20833,2.296875,0.073102,0,82,39.179688,32.695312
25.159536,Thu 05/30/19 10:45:25.007 AM,1,18.49749,16.982975,3.220609,2.296875,0.072732,0,82,39.179688,32.707031
25.145372,Thu 05/30/19 10:45:26.007 AM,1,18.477457,17.103519,3.360435,2.351562,0.071374,0,82,39.179688,32.707031
25.145714,Thu 05/30/19 10:45:27.007 AM,1,18.475561,17.005516,3.245829,2.3125,0.071003,0,82,39.175781,32.699219
25.17173,Thu 05/30/19 10:45:28.007 AM,1,18.430254,17.082579,3.22274,2.296875,0.069595,0,82,39.171875,32.707031
25.190424,Thu 05/30/19 10:45:29.007 AM,1,18.592352,16.989546,3.805454,2.554688,0.071447,0,82,39.171875,32.707031
25.319225,Thu 05/30/19 10:45:30.007 AM,1,18.220652,17.224716,3.248718,2.304688,0.072287,0,82,39.175781,32.726562
25.352581,Thu 05/30/19 10:45:31.007 AM,1,18.591778,17.181475,3.220135,2.296875,0.071521,0,82,39.171875,32.726562
25.305195,Thu 05/30/19 10:45:32.007 AM,1,18.569717,17.243031,3.291038,2.320312,0.071423,0,82,39.171875,32.726562
25.345909,Thu 05/30/19 10:45:33.007 AM,1,18.155869,17.142939,3.187028,2.273438,0.07083,0,82,39.171875,32.726562
25.364605,Thu 05/30/19 10:45:34.007 AM,1,18.45359,16.790888,3.178499,2.273438,0.070954,0,82,39.167969,32.71875
25.342735,Thu 05/30/19 10:45:35.007 AM,1,18.361071,17.047714,3.229048,2.296875,0.069794,0,82,39.167969,32.71875
25.368961,Thu 05/30/19 10:45:36.007 AM,1,18.111113,17.065655,3.176836,2.28125,0.070214,0,82,39.167969,32.71875
25.347073,Thu 05/30/19 10:45:37.007 AM,1,18.545612,17.163044,3.289067,2.3125,0.072287,0,82,39.167969,32.71875
25.288864,Thu 05/30/19 10:45:38.007 AM,1,18.663778,17.044405,3.185763,2.28125,0.070509,0,82,39.164062,32.675781
25.296377,Thu 05/30/19 10:45:39.007 AM,1,18.636818,17.005598,3.191744,2.265625,0.07051,0,82,39.164062,32.675781
25.351753,Thu 05/30/19 10:45:40.007 AM,1,18.474518,17.146612,3.829886,2.570312,0.072412,0,82,39.160156,32.683594
25.333729,Thu 05/30/19 10:45:41.007 AM,1,18.570101,17.06517,3.613861,2.46875,0.070533,0,82,39.164062,32.675781
25.176117,Thu 05/30/19 10:45:42.007 AM,1,18.359947,17.166317,4.238638,2.742188,0.068683,0,82,39.164062,32.675781
25.073656,Thu 05/30/19 10:45:43.007 AM,1,18.567804,17.066545,3.7516,2.53125,0.07004,0,82,39.164062,32.675781
25.040966,Thu 05/30/19 10:45:44.007 AM,1,18.591969,17.163536,3.50202,2.421875,0.071621,0,82,39.164062,32.664062
25.070501,Thu 05/30/19 10:45:45.007 AM,1,18.451603,17.027637,3.287793,2.320312,0.07451,0,82,39.164062,32.664062
25.107531,Thu 05/30/19 10:45:46.007 AM,1,18.500153,17.165583,3.219279,2.304688,0.072931,0,82,39.164062,32.691406
25.14809,Thu 05/30/19 10:45:47.007 AM,1,18.496538,16.889437,3.265165,2.304688,0.073375,0,82,39.167969,32.691406
25.217995,Thu 05/30/19 10:45:48.007 AM,1,18.689356,17.125648,3.20453,2.28125,0.073942,0,82,39.164062,32.648438
25.020111,Thu 05/30/19 10:45:49.007 AM,1,18.570774,16.929544,3.222233,2.289062,0.074633,0,82,39.164062,32.628906
24.866131,Thu 05/30/19 10:45:50.007 AM,1,18.269844,17.068811,3.790503,2.5625,0.072163,0,82,39.164062,32.628906
24.71586,Thu 05/30/19 10:45:51.007 AM,1,18.497679,17.031666,3.343141,2.320312,0.073695,0,82,39.164062,32.628906
24.606041,Thu 05/30/19 10:45:52.007 AM,1,18.717342,17.107176,3.280066,2.320312,0.074806,0,82,39.167969,32.625
24.57687,Thu 05/30/19 10:45:53.007 AM,1,18.1577,17.186396,3.188511,2.296875,0.07404,0,82,39.164062,32.625
24.525656,Thu 05/30/19 10:45:54.007 AM,1,18.595234,17.166235,3.233476,2.296875,0.074706,0,82,39.164062,32.589844
24.467258,Thu 05/30/19 10:45:55.007 AM,1,18.549242,17.22694,3.219463,2.289062,0.073249,0,82,39.164062,32.589844
24.529839,Thu 05/30/19 10:45:56.007 AM,1,18.228495,17.10482,3.407268,2.382812,0.073767,0,82,39.164062,32.574219
24.6548,Thu 05/30/19 10:45:57.007 AM,1,18.15477,17.268091,3.21755,2.296875,0.074064,0,82,39.164062,32.589844
24.754051,Thu 05/30/19 10:45:58.007 AM,1,18.434313,17.085175,3.222868,2.289062,0.072902,0,82,39.160156,32.570312
24.746864,Thu 05/30/19 10:45:59.007 AM,1,18.428179,17.12899,3.172868,2.265625,0.071914,0,82,39.15625,32.597656
24.769054,Thu 05/30/19 10:46:00.007 AM,1,18.247435,17.029007,3.218588,2.28125,0.075002,0,82,39.15625,32.601562
24.904854,Thu 05/30/19 10:46:01.007 AM,1,18.433744,17.147511,3.842625,2.578125,0.074437,0,82,39.15625,32.601562
24.974932,Thu 05/30/19 10:46:02.007 AM,1,18.269012,17.088661,3.300492,2.328125,0.075275,0,82,39.152344,32.589844
25.059347,Thu 05/30/19 10:46:03.007 AM,1,18.411215,16.987703,3.187438,2.273438,0.074062,0,82,39.152344,32.589844
25.184305,Thu 05/30/19 10:46:04.007 AM,1,18.22711,17.18615,3.227443,2.28125,0.07562,0,82,39.15625,32.625
25.342302,Thu 05/30/19 10:46:05.007 AM,1,18.523855,17.006481,3.216824,2.28125,0.074411,0,82,39.15625,32.632812
25.342468,Thu 05/30/19 10:46:06.007 AM,1,18.522331,17.085335,3.221243,2.289062,0.076188,0,82,39.152344,32.601562
25.394005,Thu 05/30/19 10:46:07.007 AM,1,18.4534,17.01034,3.286378,2.328125,0.077276,0,82,39.152344,32.601562
25.364643,Thu 05/30/19 10:46:08.007 AM,1,18.521664,16.928749,3.165926,2.265625,0.075175,0,82,39.152344,32.585938
25.328135,Thu 05/30/19 10:46:09.007 AM,1,18.523094,17.025785,3.242495,2.289062,0.075126,0,82,39.148438,32.585938
25.36499,Thu 05/30/19 10:46:10.007 AM,1,18.405003,17.091421,3.202623,2.273438,0.073915,0,82,39.148438,32.589844
25.320948,Thu 05/30/19 10:46:11.007 AM,1,18.312223,17.088581,3.689053,2.5,0.072731,0,82,39.148438,32.589844
25.174328,Thu 05/30/19 10:46:12.007 AM,1,18.542078,17.045292,3.436924,2.375,0.074904,0,82,39.148438,32.585938
25.06422,Thu 05/30/19 10:46:13.007 AM,1,18.134283,16.948275,3.204412,2.296875,0.075695,0,82,39.148438,32.574219
25.079035,Thu 05/30/19 10:46:14.007 AM,1,18.685476,17.129072,3.206598,2.304688,0.072655,0,82,39.148438,32.59375
25.112257,Thu 05/30/19 10:46:15.007 AM,1,18.523567,17.169676,3.216052,2.289062,0.071767,0,82,39.148438,32.574219
25.211353,Thu 05/30/19 10:46:16.007 AM,1,18.223049,17.108885,3.203621,2.296875,0.069989,0,82,39.148438,32.554688
25.288429,Thu 05/30/19 10:46:17.007 AM,1,18.547619,16.988985,3.279913,2.320312,0.071866,0,82,39.144531,32.554688
25.328957,Thu 05/30/19 10:46:18.007 AM,1,18.311852,17.166401,3.131984,2.265625,0.070434,0,82,39.140625,32.578125
25.215179,Thu 05/30/19 10:46:19.007 AM,1,18.223881,17.107664,3.209147,2.289062,0.070903,0,82,39.140625,32.578125
25.174809,Thu 05/30/19 10:46:20.007 AM,1,18.428272,17.071888,3.218833,2.296875,0.074409,0,82,39.140625,32.566406
25.027998,Thu 05/30/19 10:46:21.007 AM,1,18.472622,16.892527,3.215656,2.28125,0.073495,0,82,39.136719,32.597656
24.936413,Thu 05/30/19 10:46:22.007 AM,1,18.339651,17.01074,3.869825,2.585938,0.070805,0,82,39.136719,32.570312
24.855837,Thu 05/30/19 10:46:23.007 AM,1,18.266138,17.147921,3.2047,2.28125,0.071348,0,82,39.132812,32.585938
24.940083,Thu 05/30/19 10:46:24.007 AM,1,18.595715,17.167137,3.202404,2.289062,0.071693,0,82,39.132812,32.597656
24.980455,Thu 05/30/19 10:46:25.007 AM,1,18.429123,17.183853,3.264434,2.289062,0.074016,0,82,39.132812,32.597656
25.009817,Thu 05/30/19 10:46:26.007 AM,1,18.501291,16.969524,3.325915,2.359375,0.074683,0,82,39.132812,32.558594
24.984125,Thu 05/30/19 10:46:27.007 AM,1,18.520994,17.12891,3.285097,2.296875,0.074064,0,82,39.132812,32.558594
24.962105,Thu 05/30/19 10:46:28.007 AM,1,18.428743,17.169266,3.175391,2.273438,0.073646,0,82,39.132812,32.578125
24.962105,Thu 05/30/19 10:46:29.007 AM,1,18.249933,17.107502,3.215621,2.289062,0.074978,0,82,39.136719,32.585938
25.042849,Thu 05/30/19 10:46:30.007 AM,1,18.734777,17.069944,3.215996,2.289062,0.073373,0,82,39.136719,32.574219
24.995136,Thu 05/30/19 10:46:31.007 AM,1,18.52252,17.111975,3.22174,2.28125,0.07293,0,82,39.132812,32.574219
24.730879,Thu 05/30/19 10:46:32.007 AM,1,18.269384,17.049088,3.716356,2.523438,0.074609,0,82,39.136719,32.578125
24.481133,Thu 05/30/19 10:46:33.007 AM,1,18.524046,17.007044,3.397097,2.359375,0.074807,0,82,39.136719,32.578125
24.400387,Thu 05/30/19 10:46:34.007 AM,1,18.479355,17.105957,3.240407,2.28125,0.075102,0,82,39.136719,32.492188
24.363529,Thu 05/30/19 10:46:35.007 AM,1,18.203056,17.069378,3.235804,2.296875,0.073126,0,82,39.136719,32.492188
24.411243,Thu 05/30/19 10:46:36.007 AM,1,18.524618,17.229992,3.209474,2.28125,0.072188,0,82,39.136719,32.519531
24.525019,Thu 05/30/19 10:46:37.007 AM,1,18.521282,17.049814,3.246917,2.304688,0.073569,0,82,39.140625,32.511719
24.591084,Thu 05/30/19 10:46:38.007 AM,1,18.269939,17.111567,3.23257,2.3125,0.075596,0,82,39.144531,32.5
24.671638,Thu 05/30/19 10:46:39.007 AM,1,18.384699,17.048119,3.145801,2.25,0.073744,0,82,39.144531,32.53125
24.704536,Thu 05/30/19 10:46:40.007 AM,1,18.643383,17.04925,3.217778,2.289062,0.072955,0,82,39.144531,32.53125
24.774273,Thu 05/30/19 10:46:41.007 AM,1,18.546089,17.126789,3.323757,2.328125,0.074487,0,82,39.148438,32.550781
24.836475,Thu 05/30/19 10:46:42.007 AM,1,18.111658,17.169428,3.207425,2.289062,0.076759,0,82,39.152344,32.550781
24.876848,Thu 05/30/19 10:46:43.007 AM,1,18.249933,17.187792,3.857531,2.585938,0.074166,0,82,39.152344,32.5625
24.906057,Thu 05/30/19 10:46:44.007 AM,1,18.549242,17.052641,3.191848,2.273438,0.075203,0,82,39.15625,32.5625
25.008631,Thu 05/30/19 10:46:45.007 AM,1,18.248083,17.107826,3.228461,2.289062,0.076488,0,82,39.15625,32.574219
25.085384,Thu 05/30/19 10:46:46.007 AM,1,18.550007,17.008972,3.219408,2.289062,0.074758,0,82,39.15625,32.582031
25.089056,Thu 05/30/19 10:46:47.007 AM,1,18.549339,17.167791,3.2925,2.328125,0.07451,0,82,39.15625,32.574219
25.059517,Thu 05/30/19 10:46:48.007 AM,1,18.229141,17.188776,3.205902,2.28125,0.074509,0,82,39.160156,32.574219
25.121742,Thu 05/30/19 10:46:49.007 AM,1,18.52681,17.286833,3.233468,2.296875,0.075919,0,82,39.15625,32.539062
25.195013,Thu 05/30/19 10:46:50.007 AM,1,18.501673,16.94644,3.184033,2.257812,0.073127,0,82,39.15625,32.539062
25.231504,Thu 05/30/19 10:46:51.007 AM,1,18.573744,17.189924,3.19323,2.289062,0.072733,0,82,39.15625,32.554688
25.231335,Thu 05/30/19 10:46:52.007 AM,1,18.161182,17.225456,3.269471,2.328125,0.074017,0,82,39.15625,32.554688
25.282717,Thu 05/30/19 10:46:53.007 AM,1,18.410179,16.991711,3.596125,2.453125,0.073474,0,82,39.15625,32.542969
25.282564,Thu 05/30/19 10:46:54.007 AM,1,18.692755,17.012348,3.448322,2.382812,0.072289,0,82,39.152344,32.535156
25.260218,Thu 05/30/19 10:46:55.007 AM,1,18.271978,17.048281,3.225631,2.320312,0.073523,0,82,39.152344,32.527344
25.278381,Thu 05/30/19 10:46:56.007 AM,1,18.599751,17.025623,3.358467,2.359375,0.072438,0,82,39.148438,32.527344
25.388332,Thu 05/30/19 10:46:57.007 AM,1,18.572784,17.049006,3.288173,2.296875,0.075847,0,82,39.148438,32.527344
25.454226,Thu 05/30/19 10:46:58.007 AM,1,18.363506,17.226694,3.1685,2.273438,0.075425,0,82,39.140625,32.527344
25.454056,Thu 05/30/19 10:46:59.007 AM,1,18.092907,17.052076,3.185325,2.265625,0.073793,0,82,39.140625,32.542969
25.439184,Thu 05/30/19 10:47:00.007 AM,1,18.689842,17.109453,3.189013,2.28125,0.073818,0,82,39.140625,32.542969
25.339802,Thu 05/30/19 10:47:01.007 AM,1,18.524141,17.027153,3.225667,2.304688,0.074287,0,82,39.136719,32.542969
25.269855,Thu 05/30/19 10:47:02.007 AM,1,18.291845,17.168118,3.270046,2.3125,0.072658,0,82,39.136719,32.539062
25.258677,Thu 05/30/19 10:47:03.007 AM,1,18.595715,17.008732,3.229986,2.304688,0.073102,0,82,39.132812,32.539062
25.24753,Thu 05/30/19 10:47:04.007 AM,1,18.596003,17.189514,3.858853,2.5625,0.07298,0,82,39.128906,32.539062
25.206814,Thu 05/30/19 10:47:05.007 AM,1,18.319492,17.146696,3.191083,2.273438,0.074758,0,82,39.128906,32.546875
25.107531,Thu 05/30/19 10:47:06.007 AM,1,18.688679,17.030617,3.219964,2.289062,0.074067,0,82,39.128906,32.546875
25.03764,Thu 05/30/19 10:47:07.007 AM,1,18.363131,17.132822,3.304838,2.320312,0.075327,0,82,39.128906,32.554688
25.051977,Thu 05/30/19 10:47:08.007 AM,1,18.4534,17.093449,3.211453,2.28125,0.07629,0,82,39.125,32.554688
25.000423,Thu 05/30/19 10:47:09.007 AM,1,18.110474,16.971525,3.246695,2.289062,0.076091,0,82,39.121094,32.558594
24.930515,Thu 05/30/19 10:47:10.007 AM,1,18.31772,16.990028,3.231652,2.296875,0.075919,0,82,39.121094,32.558594
24.908188,Thu 05/30/19 10:47:11.007 AM,1,18.500246,17.089716,3.177782,2.265625,0.075203,0,82,39.121094,32.542969
24.930002,Thu 05/30/19 10:47:12.007 AM,1,18.138762,17.051186,3.284258,2.335938,0.075077,0,82,39.121094,32.542969
24.9884,Thu 05/30/19 10:47:13.007 AM,1,18.454819,17.008812,3.227863,2.28125,0.075499,0,82,39.117188,32.554688
25.068993,Thu 05/30/19 10:47:14.007 AM,1,18.366972,17.150126,3.561302,2.453125,0.074608,0,82,39.117188,32.554688
25.131042,Thu 05/30/19 10:47:15.007 AM,1,18.388643,17.134045,3.499166,2.40625,0.073917,0,82,39.117188,32.539062
25.031776,Thu 05/30/19 10:47:16.007 AM,1,18.597923,16.952663,3.216652,2.28125,0.075669,0,82,39.117188,32.539062
24.917656,Thu 05/30/19 10:47:17.007 AM,1,18.526237,16.992594,3.251431,2.289062,0.075497,0,82,39.117188,32.554688
24.777843,Thu 05/30/19 10:47:18.007 AM,1,18.225079,17.151352,3.185766,2.273438,0.074805,0,82,39.113281,32.554688
24.63805,Thu 05/30/19 10:47:19.007 AM,1,18.573265,17.052237,3.178076,2.28125,0.07629,0,82,39.109375,32.535156
24.553482,Thu 05/30/19 10:47:20.007 AM,1,18.479734,17.149635,3.201793,2.273438,0.075673,0,82,39.109375,32.535156
24.498085,Thu 05/30/19 10:47:21.007 AM,1,18.501007,17.070349,3.223903,2.289062,0.075451,0,82,39.109375,32.503906
24.450199,Thu 05/30/19 10:47:22.007 AM,1,18.502813,17.030699,3.294801,2.328125,0.076612,0,82,39.109375,32.503906
24.427837,Thu 05/30/19 10:47:23.007 AM,1,18.409332,17.106607,3.218212,2.289062,0.074065,0,82,39.109375,32.53125
24.482735,Thu 05/30/19 10:47:24.007 AM,1,18.575565,16.969206,3.244305,2.304688,0.073595,0,82,39.109375,32.515625
24.522572,Thu 05/30/19 10:47:25.007 AM,1,18.268732,17.050056,3.818354,2.554688,0.071349,0,82,39.109375,32.515625
24.625038,Thu 05/30/19 10:47:26.007 AM,1,18.22785,17.012266,3.372197,2.367188,0.074436,0,82,39.105469,32.519531
24.745983,Thu 05/30/19 10:47:27.007 AM,1,18.59581,17.089392,3.260896,2.304688,0.074783,0,82,39.105469,32.496094
24.749134,Thu 05/30/19 10:47:28.007 AM,1,18.408106,17.047634,3.208261,2.28125,0.072682,0,82,39.101562,32.496094
24.627867,Thu 05/30/19 10:47:29.007 AM,1,18.272255,17.088823,3.249974,2.304688,0.073746,0,82,39.101562,32.5
24.62001,Thu 05/30/19 10:47:30.007 AM,1,18.549532,17.126545,3.219005,2.296875,0.073275,0,82,39.101562,32.5
24.561138,Thu 05/30/19 10:47:31.007 AM,1,18.274761,17.10742,3.207849,2.289062,0.07172,0,82,39.097656,32.464844
24.575474,Thu 05/30/19 10:47:32.007 AM,1,18.226372,17.091339,3.262038,2.304688,0.073818,0,82,39.09375,32.453125
24.597172,Thu 05/30/19 10:47:33.007 AM,1,18.550867,17.171476,3.201367,2.320312,0.074461,0,82,39.089844,32.453125
24.684916,Thu 05/30/19 10:47:34.007 AM,1,18.644831,17.069298,3.176071,2.273438,0.075573,0,82,39.085938,32.488281
24.765335,Thu 05/30/19 10:47:35.007 AM,1,18.38686,17.050543,3.536339,2.4375,0.075056,0,82,39.085938,32.472656
24.709764,Thu 05/30/19 10:47:36.007 AM,1,18.161823,17.169428,3.577178,2.453125,0.074117,0,82,39.085938,32.472656
24.793837,Thu 05/30/19 10:47:37.007 AM,1,18.59408,17.052076,3.299774,2.320312,0.07446,0,82,39.085938,32.5
24.852409,Thu 05/30/19 10:47:38.007 AM,1,18.502813,17.032228,3.208218,2.28125,0.075944,0,82,39.082031,32.5
24.892248,Thu 05/30/19 10:47:39.007 AM,1,18.342735,17.109371,3.228547,2.296875,0.075251,0,82,39.082031,32.476562
24.822187,Thu 05/30/19 10:47:40.007 AM,1,18.073467,17.049814,3.215768,2.289062,0.075102,0,82,39.082031,32.492188
24.755646,Thu 05/30/19 10:47:41.007 AM,1,18.594658,17.109777,3.486926,2.421875,0.073053,0,82,39.082031,32.5
24.744293,Thu 05/30/19 10:47:42.007 AM,1,18.480207,17.069862,4.236838,2.75,0.072337,0,82,39.082031,32.503906
24.593472,Thu 05/30/19 10:47:43.007 AM,1,18.506523,17.009535,3.909881,2.59375,0.075079,0,82,39.078125,32.488281
24.585787,Thu 05/30/19 10:47:44.007 AM,1,18.504147,17.02949,3.524547,2.421875,0.075917,0,82,39.074219,32.488281
24.53756,Thu 05/30/19 10:47:45.007 AM,1,18.365755,17.230238,3.323582,2.320312,0.075893,0,82,39.070312,32.46875
24.434315,Thu 05/30/19 10:47:46.007 AM,1,18.455671,17.108559,3.838388,2.570312,0.073967,0,82,39.0625,32.46875
24.371576,Thu 05/30/19 10:47:47.007 AM,1,18.430443,16.973206,3.248192,2.296875,0.07429,0,82,39.050781,32.496094
24.330864,Thu 05/30/19 10:47:48.007 AM,1,18.358728,16.990189,3.200783,2.28125,0.075571,0,82,39.046875,32.5
24.223909,Thu 05/30/19 10:47:49.007 AM,1,18.50091,17.172213,3.218696,2.296875,0.074312,0,82,39.046875,32.5
24.168343,Thu 05/30/19 10:47:50.007 AM,1,18.571827,17.046665,3.246452,2.304688,0.075892,0,82,39.046875,32.5
24.146013,Thu 05/30/19 10:47:51.007 AM,1,18.434877,17.131355,3.219769,2.304688,0.074782,0,82,39.046875,32.503906
24.094269,Thu 05/30/19 10:47:52.007 AM,1,18.160448,17.108885,3.270808,2.3125,0.0755,0,82,39.046875,32.503906
24.119293,Thu 05/30/19 10:47:53.007 AM,1,18.477932,17.171804,3.225538,2.28125,0.075547,0,82,39.050781,32.4375
24.206902,Thu 05/30/19 10:47:54.007 AM,1,18.383198,17.047714,3.244971,2.328125,0.074338,0,82,39.050781,32.4375
24.324005,Thu 05/30/19 10:47:55.007 AM,1,18.412722,17.047794,3.202511,2.257812,0.075499,0,82,39.050781,32.429688
24.451778,Thu 05/30/19 10:47:56.007 AM,1,18.528336,17.004875,3.575379,2.484375,0.073126,0,82,39.046875,32.421875
24.54319,Thu 05/30/19 10:47:57.007 AM,1,18.436012,17.066221,3.612227,2.453125,0.07483,0,82,39.046875,32.441406
24.605068,Thu 05/30/19 10:47:58.007 AM,1,18.432047,17.128014,3.225652,2.28125,0.074631,0,82,39.042969,32.464844
24.501656,Thu 05/30/19 10:47:59.007 AM,1,18.410086,17.173033,3.197687,2.289062,0.075941,0,82,39.042969,32.457031
24.391031,Thu 05/30/19 10:48:00.007 AM,1,18.4767,17.232136,3.219092,2.289062,0.075102,0,82,39.042969,32.457031
24.353817,Thu 05/30/19 10:48:01.007 AM,1,18.412722,17.070105,3.191097,2.257812,0.07283,0,82,39.039062,32.480469
24.294613,Thu 05/30/19 10:48:02.007 AM,1,18.276802,17.171394,3.246259,2.3125,0.074385,0,82,39.039062,32.480469
