Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
24.28805,Thu 05/30/19 10:11:53.527 AM,1,18.399733,17.109045,3.948069,2.65625,0.071592,0,82,40.1875,33.65625
24.255016,Thu 05/30/19 10:11:54.527 AM,1,18.232464,17.009132,3.852726,2.570312,0.073547,0,82,40.1875,33.664062
24.214508,Thu 05/30/19 10:11:55.527 AM,1,18.560337,17.10742,3.517551,2.4375,0.068992,0,82,40.183594,33.664062
24.196157,Thu 05/30/19 10:11:56.527 AM,1,18.374098,17.045536,3.560986,2.4375,0.07486,0,82,40.183594,33.609375
24.155573,Thu 05/30/19 10:11:57.527 AM,1,18.629202,17.167955,3.528417,2.4375,0.07335,0,82,40.171875,33.628906
24.140892,Thu 05/30/19 10:11:58.527 AM,1,18.16897,16.832655,4.276564,2.828125,0.065723,0,82,40.171875,33.625
24.166452,Thu 05/30/19 10:11:59.527 AM,1,18.490555,17.128094,3.568087,2.476562,0.066244,0,82,40.171875,33.613281
24.159111,Thu 05/30/19 10:12:00.527 AM,1,18.214199,17.207674,3.49433,2.398438,0.067506,0,82,40.167969,33.613281
24.180962,Thu 05/30/19 10:12:01.527 AM,1,18.25956,17.109371,3.512746,2.429688,0.07429,0,82,40.167969,33.625
24.140591,Thu 05/30/19 10:12:02.527 AM,1,18.49008,16.949871,3.516684,2.4375,0.070254,0,82,40.164062,33.625
24.089207,Thu 05/30/19 10:12:03.527 AM,1,18.535969,17.008007,3.64257,2.507812,0.064436,0,82,40.164062,33.625
23.945873,Thu 05/30/19 10:12:04.527 AM,1,18.446308,17.10742,3.573834,2.476562,0.070824,0,82,40.160156,33.613281
23.912842,Thu 05/30/19 10:12:05.527 AM,1,18.330219,17.067516,3.550309,2.453125,0.069461,0,82,40.160156,33.605469
23.931044,Thu 05/30/19 10:12:06.527 AM,1,18.400957,17.148819,3.532237,2.460938,0.062133,0,82,40.152344,33.59375
23.974934,Thu 05/30/19 10:12:07.527 AM,1,18.562538,16.988104,3.634324,2.476562,0.071467,0,82,40.136719,33.59375
24.022648,Thu 05/30/19 10:12:08.527 AM,1,18.540455,17.191156,4.199508,2.804688,0.071171,0,82,40.128906,33.617188
23.996763,Thu 05/30/19 10:12:09.527 AM,1,18.463526,17.167137,3.682916,2.507812,0.072533,0,82,40.125,33.617188
23.974741,Thu 05/30/19 10:12:10.527 AM,1,18.465704,16.988344,3.524455,2.421875,0.074738,0,82,40.117188,33.566406
24.036963,Thu 05/30/19 10:12:11.527 AM,1,18.533297,17.128584,3.663327,2.507812,0.075134,0,82,40.109375,33.566406
24.183601,Thu 05/30/19 10:12:12.527 AM,1,18.489035,17.008892,3.509443,2.40625,0.073697,0,82,40.105469,33.554688
24.282526,Thu 05/30/19 10:12:13.527 AM,1,18.370722,17.047794,3.602885,2.453125,0.076075,0,82,40.101562,33.550781
24.311888,Thu 05/30/19 10:12:14.527 AM,1,18.416771,17.04941,3.515541,2.421875,0.074687,0,82,40.09375,33.546875
24.37413,Thu 05/30/19 10:12:15.527 AM,1,18.655846,17.168282,3.557132,2.4375,0.075208,0,82,40.089844,33.546875
24.341099,Thu 05/30/19 10:12:16.527 AM,1,18.305334,16.989307,3.554826,2.4375,0.0734,0,82,40.089844,33.503906
24.315083,Thu 05/30/19 10:12:17.527 AM,1,18.487896,17.107014,3.498779,2.421875,0.072013,0,82,40.078125,33.503906
24.282049,Thu 05/30/19 10:12:18.527 AM,1,18.653044,17.047794,3.656566,2.492188,0.074886,0,82,40.078125,33.554688
24.223152,Thu 05/30/19 10:12:19.527 AM,1,18.189259,17.230818,4.317406,2.84375,0.07496,0,82,40.074219,33.554688
24.186449,Thu 05/30/19 10:12:20.527 AM,1,18.534534,17.106199,3.548015,2.445312,0.073277,0,82,40.074219,33.574219
24.193447,Thu 05/30/19 10:12:21.527 AM,1,18.466179,17.088823,3.587437,2.453125,0.073821,0,82,40.074219,33.542969
24.22998,Thu 05/30/19 10:12:22.527 AM,1,18.584675,17.189268,3.492947,2.40625,0.073847,0,82,40.070312,33.535156
24.310722,Thu 05/30/19 10:12:23.527 AM,1,18.214476,16.990028,3.566971,2.453125,0.076399,0,82,40.070312,33.53125
24.306711,Thu 05/30/19 10:12:24.527 AM,1,18.374847,16.990269,3.542538,2.453125,0.077141,0,82,40.066406,33.53125
24.270008,Thu 05/30/19 10:12:25.527 AM,1,18.396351,17.108315,3.568709,2.453125,0.076719,0,82,40.0625,33.464844
24.21096,Thu 05/30/19 10:12:26.527 AM,1,18.285156,16.967445,3.566772,2.421875,0.07548,0,82,40.058594,33.464844
24.155716,Thu 05/30/19 10:12:27.527 AM,1,18.634312,16.989708,3.494772,2.421875,0.073424,0,82,40.050781,33.542969
24.122684,Thu 05/30/19 10:12:28.527 AM,1,18.611769,17.129398,3.634519,2.476562,0.074638,0,82,40.046875,33.515625
24.092979,Thu 05/30/19 10:12:29.527 AM,1,18.493023,17.148901,4.027488,2.695312,0.072435,0,82,40.050781,33.515625
24.070957,Thu 05/30/19 10:12:30.527 AM,1,18.238838,17.047876,3.708673,2.507812,0.07241,0,82,40.050781,33.492188
24.070822,Thu 05/30/19 10:12:31.527 AM,1,18.543129,17.147921,3.583293,2.46875,0.073276,0,82,40.054688,33.523438
24.092503,Thu 05/30/19 10:12:32.527 AM,1,18.492264,17.029892,3.508032,2.4375,0.071295,0,82,40.058594,33.554688
24.162239,Thu 05/30/19 10:12:33.527 AM,1,18.377287,17.188282,3.590508,2.484375,0.068052,0,82,40.058594,33.554688
24.253651,Thu 05/30/19 10:12:34.527 AM,1,18.589279,17.044971,3.499593,2.414062,0.073424,0,82,40.058594,33.554688
24.224115,Thu 05/30/19 10:12:35.527 AM,1,18.6847,17.166155,3.548625,2.429688,0.073128,0,82,40.050781,33.554688
24.209282,Thu 05/30/19 10:12:36.527 AM,1,18.427048,17.01058,3.508734,2.445312,0.075505,0,82,40.046875,33.507812
24.194412,Thu 05/30/19 10:12:37.527 AM,1,18.400204,17.068892,3.555178,2.453125,0.075059,0,82,40.046875,33.515625
24.150024,Thu 05/30/19 10:12:38.527 AM,1,18.447727,17.190664,3.577685,2.453125,0.072509,0,82,40.046875,33.472656
24.153694,Thu 05/30/19 10:12:39.527 AM,1,18.518232,17.126463,3.547885,2.460938,0.073697,0,82,40.039062,33.472656
24.160728,Thu 05/30/19 10:12:40.527 AM,1,18.309336,17.04723,4.233909,2.8125,0.072782,0,82,40.039062,33.507812
24.164059,Thu 05/30/19 10:12:41.527 AM,1,18.240131,16.948353,3.722751,2.539062,0.075456,0,82,40.039062,33.507812
24.21162,Thu 05/30/19 10:12:42.527 AM,1,18.610903,17.165991,3.499202,2.429688,0.073599,0,82,40.042969,33.464844
24.182066,Thu 05/30/19 10:12:43.527 AM,1,18.402649,17.12508,3.582088,2.46875,0.074564,0,82,40.042969,33.464844
24.145018,Thu 05/30/19 10:12:44.527 AM,1,18.396914,17.04731,3.555887,2.460938,0.074368,0,82,40.039062,33.464844
24.225609,Thu 05/30/19 10:12:45.527 AM,1,18.421106,17.064926,3.568403,2.4375,0.07454,0,82,40.035156,33.433594
24.287838,Thu 05/30/19 10:12:46.527 AM,1,18.44442,17.085985,3.53727,2.429688,0.075282,0,82,40.027344,33.425781
24.460182,Thu 05/30/19 10:12:47.527 AM,1,18.467411,17.047714,3.53456,2.414062,0.074168,0,82,40.023438,33.425781
24.47802,Thu 05/30/19 10:12:48.527 AM,1,18.193304,17.185247,3.634553,2.492188,0.072633,0,82,40.007812,33.457031
24.463186,Thu 05/30/19 10:12:49.527 AM,1,18.395973,17.106932,3.514976,2.429688,0.072088,0,82,39.996094,33.457031
24.444645,Thu 05/30/19 10:12:50.527 AM,1,18.541885,17.06509,3.986889,2.671875,0.069241,0,82,39.988281,33.460938
24.444302,Thu 05/30/19 10:12:51.527 AM,1,18.424219,17.047794,3.82209,2.546875,0.07392,0,82,39.964844,33.449219
24.568935,Thu 05/30/19 10:12:52.527 AM,1,18.400862,17.045696,3.520399,2.429688,0.074218,0,82,39.949219,33.449219
24.605465,Thu 05/30/19 10:12:53.527 AM,1,18.375599,17.147266,3.597177,2.453125,0.076522,0,82,39.933594,33.472656
24.623476,Thu 05/30/19 10:12:54.527 AM,1,18.639233,17.005598,3.530422,2.4375,0.074639,0,82,39.914062,33.480469
24.623169,Thu 05/30/19 10:12:55.527 AM,1,18.264563,17.166071,3.594126,2.476562,0.071741,0,82,39.898438,33.480469
24.758621,Thu 05/30/19 10:12:56.527 AM,1,18.380476,17.146778,3.555761,2.445312,0.075183,0,82,39.886719,33.496094
24.718119,Thu 05/30/19 10:12:57.527 AM,1,18.641163,17.046101,3.58111,2.453125,0.074614,0,82,39.871094,33.496094
24.717777,Thu 05/30/19 10:12:58.527 AM,1,18.241055,17.043598,3.636954,2.484375,0.074613,0,82,39.867188,33.515625
24.713951,Thu 05/30/19 10:12:59.527 AM,1,18.353113,17.105389,3.540788,2.476562,0.073549,0,82,39.863281,33.5
24.691589,Thu 05/30/19 10:13:00.527 AM,1,18.450846,16.987864,3.526333,2.414062,0.074788,0,82,39.851562,33.5
24.687784,Thu 05/30/19 10:13:01.527 AM,1,18.382353,17.126871,4.250721,2.820312,0.072582,0,82,39.851562,33.476562
24.724142,Thu 05/30/19 10:13:02.527 AM,1,18.447823,17.085985,3.508261,2.445312,0.070405,0,82,39.847656,33.460938
24.801044,Thu 05/30/19 10:13:03.527 AM,1,18.612923,17.068649,3.625072,2.492188,0.071964,0,82,39.851562,33.460938
24.877796,Thu 05/30/19 10:13:04.527 AM,1,18.704311,17.106199,3.583545,2.445312,0.075803,0,82,39.84375,33.472656
24.873976,Thu 05/30/19 10:13:05.527 AM,1,18.236252,17.046505,3.578552,2.476562,0.074044,0,82,39.847656,33.472656
24.822098,Thu 05/30/19 10:13:06.527 AM,1,18.566368,17.150126,3.583321,2.445312,0.077116,0,82,39.851562,33.46875
24.759567,Thu 05/30/19 10:13:07.527 AM,1,18.471581,16.869173,3.707601,2.507812,0.076349,0,82,39.851562,33.4375
24.729862,Thu 05/30/19 10:13:08.527 AM,1,18.468359,17.048038,3.573868,2.4375,0.076942,0,82,39.851562,33.4375
24.692852,Thu 05/30/19 10:13:09.527 AM,1,18.196522,17.070997,3.560955,2.445312,0.075606,0,82,39.851562,33.453125
24.688995,Thu 05/30/19 10:13:10.527 AM,1,18.566078,17.106771,3.522992,2.429688,0.073796,0,82,39.859375,33.417969
24.681349,Thu 05/30/19 10:13:11.527 AM,1,18.518425,17.128014,4.090015,2.734375,0.074664,0,82,39.859375,33.417969
24.699526,Thu 05/30/19 10:13:12.527 AM,1,18.467125,17.050621,3.776076,2.539062,0.074417,0,82,39.859375,33.425781
24.684368,Thu 05/30/19 10:13:13.527 AM,1,18.474043,17.024094,3.676713,2.507812,0.075405,0,82,39.855469,33.425781
24.775955,Thu 05/30/19 10:13:14.527 AM,1,18.497206,17.048683,3.550703,2.414062,0.074265,0,82,39.847656,33.410156
24.815983,Thu 05/30/19 10:13:15.527 AM,1,18.289803,17.125488,3.520346,2.421875,0.075355,0,82,39.847656,33.410156
24.834051,Thu 05/30/19 10:13:16.527 AM,1,18.402838,17.069702,3.500897,2.421875,0.072235,0,82,39.847656,33.410156
24.903591,Thu 05/30/19 10:13:17.527 AM,1,18.332087,17.286335,3.526495,2.4375,0.073771,0,82,39.859375,33.449219
24.906956,Thu 05/30/19 10:13:18.527 AM,1,18.545612,16.964968,3.609118,2.46875,0.074661,0,82,39.84375,33.410156
24.899292,Thu 05/30/19 10:13:19.527 AM,1,18.24309,17.164352,3.506813,2.4375,0.073225,0,82,39.835938,33.410156
24.902468,Thu 05/30/19 10:13:20.527 AM,1,18.448484,16.907362,3.588528,2.460938,0.074908,0,82,39.835938,33.410156
24.898626,Thu 05/30/19 10:13:21.527 AM,1,18.615425,17.184345,3.531161,2.414062,0.075254,0,82,39.832031,33.410156
24.898321,Thu 05/30/19 10:13:22.527 AM,1,18.54141,17.005196,4.201259,2.796875,0.071541,0,82,39.832031,33.414062
24.956701,Thu 05/30/19 10:13:23.527 AM,1,18.176126,17.042953,3.654464,2.507812,0.076071,0,82,39.820312,33.414062
24.985758,Thu 05/30/19 10:13:24.527 AM,1,18.45236,17.143673,3.59171,2.445312,0.0758,0,82,39.8125,33.453125
25.044138,Thu 05/30/19 10:13:25.527 AM,1,18.478691,17.086229,3.57982,2.453125,0.075056,0,82,39.800781,33.460938
25.018291,Thu 05/30/19 10:13:26.527 AM,1,18.381977,17.266602,3.522015,2.429688,0.076246,0,82,39.792969,33.476562
25.073004,Thu 05/30/19 10:13:27.527 AM,1,18.244568,17.068243,3.561328,2.460938,0.073547,0,82,39.773438,33.476562
25.197487,Thu 05/30/19 10:13:28.527 AM,1,18.267807,17.20685,3.577658,2.4375,0.075527,0,82,39.757812,33.429688
25.226524,Thu 05/30/19 10:13:29.527 AM,1,18.758696,17.166973,3.568509,2.445312,0.074835,0,82,39.742188,33.429688
25.141613,Thu 05/30/19 10:13:30.527 AM,1,18.405849,17.124998,3.504198,2.4375,0.074958,0,82,39.742188,33.40625
25.100914,Thu 05/30/19 10:13:31.527 AM,1,18.380196,17.148003,3.545714,2.429688,0.074686,0,82,39.730469,33.398438
25.030878,Thu 05/30/19 10:13:32.527 AM,1,18.708588,17.107664,3.943415,2.648438,0.074141,0,82,39.726562,33.398438
24.898403,Thu 05/30/19 10:13:33.527 AM,1,18.197811,17.048845,3.894552,2.625,0.075478,0,82,39.71875,33.359375
24.828365,Thu 05/30/19 10:13:34.527 AM,1,18.37888,17.029892,3.542149,2.453125,0.076693,0,82,39.71875,33.347656
24.776791,Thu 05/30/19 10:13:35.527 AM,1,18.634697,17.232466,3.526148,2.390625,0.075701,0,82,39.714844,33.347656
24.754463,Thu 05/30/19 10:13:36.527 AM,1,18.494545,17.109371,3.510057,2.429688,0.074314,0,82,39.71875,33.378906
24.695265,Thu 05/30/19 10:13:37.527 AM,1,18.465422,17.167545,3.467404,2.390625,0.074189,0,82,39.71875,33.378906
24.658216,Thu 05/30/19 10:13:38.527 AM,1,18.445648,17.208824,3.624931,2.476562,0.076297,0,82,39.722656,33.378906
24.632374,Thu 05/30/19 10:13:39.527 AM,1,18.44508,17.10685,3.507854,2.414062,0.073795,0,82,39.71875,33.378906
24.617216,Thu 05/30/19 10:13:40.527 AM,1,18.376629,17.18853,3.555489,2.460938,0.073199,0,82,39.710938,33.382812
24.565489,Thu 05/30/19 10:13:41.527 AM,1,18.562922,17.107014,3.712839,2.539062,0.075702,0,82,39.707031,33.351562
24.546833,Thu 05/30/19 10:13:42.527 AM,1,18.375786,17.129807,3.549226,2.445312,0.075677,0,82,39.699219,33.320312
24.498793,Thu 05/30/19 10:13:43.527 AM,1,18.662422,17.049492,4.301662,2.851562,0.073051,0,82,39.703125,33.320312
24.51663,Thu 05/30/19 10:13:44.527 AM,1,18.515375,17.188448,3.553204,2.445312,0.074808,0,82,39.699219,33.292969
24.571381,Thu 05/30/19 10:13:45.527 AM,1,18.471958,17.008247,3.820119,2.570312,0.07471,0,82,39.695312,33.292969
24.62978,Thu 05/30/19 10:13:46.527 AM,1,18.333206,17.009937,3.826483,2.578125,0.0758,0,82,39.699219,33.335938
24.666138,Thu 05/30/19 10:13:47.527 AM,1,18.635082,17.008652,3.561278,2.453125,0.075948,0,82,39.730469,33.335938
24.680344,Thu 05/30/19 10:13:48.527 AM,1,18.634216,17.124184,3.624466,2.453125,0.075725,0,82,39.730469,33.371094
24.713032,Thu 05/30/19 10:13:49.527 AM,1,18.63962,17.106771,3.509222,2.421875,0.076393,0,82,39.726562,33.355469
24.720066,Thu 05/30/19 10:13:50.527 AM,1,18.428934,17.068972,3.564324,2.429688,0.076641,0,82,39.726562,33.351562
24.690207,Thu 05/30/19 10:13:51.527 AM,1,18.735849,17.10734,3.541179,2.429688,0.07513,0,82,39.714844,33.351562
24.64603,Thu 05/30/19 10:13:52.527 AM,1,18.424973,16.911253,3.52323,2.445312,0.075948,0,82,39.703125,33.324219
24.601494,Thu 05/30/19 10:13:53.527 AM,1,18.358261,17.187874,3.969189,2.65625,0.075528,0,82,39.695312,33.324219
24.579147,Thu 05/30/19 10:13:54.527 AM,1,18.470537,16.989786,3.872527,2.578125,0.075082,0,82,39.683594,33.328125
24.553112,Thu 05/30/19 10:13:55.527 AM,1,18.429405,16.991552,3.514724,2.414062,0.075576,0,82,39.675781,33.320312
24.55648,Thu 05/30/19 10:13:56.527 AM,1,18.287571,17.108641,3.557463,2.453125,0.076294,0,82,39.667969,33.320312
24.534134,Thu 05/30/19 10:13:57.527 AM,1,18.496445,17.169266,3.477614,2.414062,0.07508,0,82,39.652344,33.332031
24.526297,Thu 05/30/19 10:13:58.527 AM,1,18.472338,17.069378,3.577169,2.46875,0.07441,0,82,39.652344,33.324219
24.507599,Thu 05/30/19 10:13:59.527 AM,1,18.310453,17.030455,3.551415,2.414062,0.07186,0,82,39.648438,33.324219
24.503626,Thu 05/30/19 10:14:00.527 AM,1,18.214937,17.22892,3.582357,2.46875,0.074214,0,82,39.648438,33.335938
24.495943,Thu 05/30/19 10:14:01.527 AM,1,18.633154,17.072048,3.590399,2.445312,0.073667,0,82,39.640625,33.335938
24.488258,Thu 05/30/19 10:14:02.527 AM,1,18.780716,17.108967,3.494678,2.429688,0.073123,0,82,39.652344,33.28125
24.48415,Thu 05/30/19 10:14:03.527 AM,1,18.243736,17.05159,3.719682,2.546875,0.075179,0,82,39.65625,33.3125
24.468973,Thu 05/30/19 10:14:04.527 AM,1,18.243921,17.18935,4.234989,2.796875,0.071068,0,82,39.652344,33.3125
24.472473,Thu 05/30/19 10:14:05.527 AM,1,18.542936,17.012348,3.513165,2.398438,0.071167,0,82,39.648438,33.304688
24.51235,Thu 05/30/19 10:14:06.527 AM,1,18.447914,17.109535,3.550489,2.460938,0.070375,0,82,39.636719,33.320312
24.548744,Thu 05/30/19 10:14:07.527 AM,1,18.28813,17.014278,3.677895,2.5,0.071415,0,82,39.65625,33.320312
24.625343,Thu 05/30/19 10:14:08.527 AM,1,18.472527,17.05135,4.69299,3.039062,0.070375,0,82,39.652344,33.289062
24.683727,Thu 05/30/19 10:14:09.527 AM,1,18.543129,16.992033,4.390728,2.890625,0.07107,0,82,39.648438,33.289062
24.661396,Thu 05/30/19 10:14:10.527 AM,1,18.472527,17.090528,3.849023,2.601562,0.070724,0,82,39.644531,33.292969
24.686764,Thu 05/30/19 10:14:11.527 AM,1,18.498251,17.106932,3.870939,2.632812,0.069954,0,82,39.640625,33.257812
24.693592,Thu 05/30/19 10:14:12.527 AM,1,18.520901,17.048281,3.513805,2.4375,0.074611,0,82,39.636719,33.257812
24.641899,Thu 05/30/19 10:14:13.527 AM,1,18.378412,16.988104,3.590034,2.445312,0.075898,0,82,39.628906,33.285156
24.608355,Thu 05/30/19 10:14:14.527 AM,1,18.496254,17.046423,3.870639,2.585938,0.074758,0,82,39.617188,33.292969
24.556818,Thu 05/30/19 10:14:15.527 AM,1,18.379631,17.106039,3.919553,2.648438,0.074089,0,82,39.621094,33.292969
24.51597,Thu 05/30/19 10:14:16.527 AM,1,18.519756,17.066545,3.57853,2.4375,0.074262,0,82,39.621094,33.296875
24.486261,Thu 05/30/19 10:14:17.527 AM,1,18.494448,17.029247,3.529249,2.453125,0.072926,0,82,39.621094,33.296875
24.482115,Thu 05/30/19 10:14:18.527 AM,1,18.222404,17.108803,3.595207,2.460938,0.071736,0,82,39.605469,33.316406
24.485462,Thu 05/30/19 10:14:19.527 AM,1,18.543797,17.026831,3.522982,2.429688,0.073026,0,82,39.597656,33.316406
24.481316,Thu 05/30/19 10:14:20.527 AM,1,18.24346,17.046747,3.546102,2.4375,0.073571,0,82,39.585938,33.316406
24.52121,Thu 05/30/19 10:14:21.527 AM,1,18.334887,17.068083,3.514,2.40625,0.069782,0,82,39.578125,33.335938
24.524729,Thu 05/30/19 10:14:22.527 AM,1,18.359102,17.129969,3.49653,2.421875,0.072035,0,82,39.570312,33.332031
24.542583,Thu 05/30/19 10:14:23.527 AM,1,18.521282,17.150616,3.630433,2.492188,0.075774,0,82,39.566406,33.332031
24.578789,Thu 05/30/19 10:14:24.527 AM,1,18.287758,17.212034,3.578039,2.460938,0.074808,0,82,39.558594,33.320312
24.589474,Thu 05/30/19 10:14:25.527 AM,1,18.499012,16.990992,4.293266,2.828125,0.07347,0,82,39.554688,33.320312
24.600143,Thu 05/30/19 10:14:26.527 AM,1,18.468641,17.01034,3.526088,2.429688,0.073869,0,82,39.542969,33.347656
24.614368,Thu 05/30/19 10:14:27.527 AM,1,18.328632,17.048925,3.507897,2.414062,0.071144,0,82,39.523438,33.328125
24.661755,Thu 05/30/19 10:14:28.527 AM,1,18.175024,17.11116,3.585547,2.453125,0.065894,0,82,39.515625,33.328125
24.665085,Thu 05/30/19 10:14:29.527 AM,1,18.382259,17.050865,3.486413,2.421875,0.070475,0,82,39.507812,33.316406
24.726982,Thu 05/30/19 10:14:30.527 AM,1,18.449522,17.070026,3.570355,2.453125,0.067282,0,82,39.503906,33.320312
24.671452,Thu 05/30/19 10:14:31.527 AM,1,18.519566,17.050219,3.508144,2.421875,0.07087,0,82,39.507812,33.320312
24.616093,Thu 05/30/19 10:14:32.527 AM,1,18.173281,16.991711,3.529386,2.453125,0.074065,0,82,39.5,33.300781
24.601068,Thu 05/30/19 10:14:33.527 AM,1,18.427519,17.072454,3.559137,2.421875,0.071119,0,82,39.492188,33.300781
24.574881,Thu 05/30/19 10:14:34.527 AM,1,18.563591,17.108641,3.58895,2.445312,0.073892,0,82,39.492188,33.300781
24.589237,Thu 05/30/19 10:14:35.527 AM,1,18.516043,17.112543,3.841082,2.609375,0.070226,0,82,39.488281,33.300781
24.636454,Thu 05/30/19 10:14:36.527 AM,1,18.127163,16.936396,3.921044,2.632812,0.070078,0,82,39.484375,33.273438
24.720585,Thu 05/30/19 10:14:37.527 AM,1,18.401146,17.130703,3.525522,2.414062,0.069263,0,82,39.480469,33.261719
24.878059,Thu 05/30/19 10:14:38.527 AM,1,18.474518,17.113195,3.572964,2.484375,0.061738,0,82,39.484375,33.214844
24.895933,Thu 05/30/19 10:14:39.527 AM,1,18.172915,17.071564,3.494693,2.40625,0.065773,0,82,39.480469,33.214844
24.972687,Thu 05/30/19 10:14:40.527 AM,1,18.406414,17.007927,3.505975,2.445312,0.068817,0,82,39.480469,33.230469
24.994232,Thu 05/30/19 10:14:41.527 AM,1,18.243645,17.048199,3.619119,2.53125,0.06805,0,82,39.476562,33.230469
25.059948,Thu 05/30/19 10:14:42.527 AM,1,18.380287,17.189514,3.536486,2.4375,0.071071,0,82,39.472656,33.269531
25.136551,Thu 05/30/19 10:14:43.527 AM,1,18.455387,17.110754,3.552586,2.445312,0.070995,0,82,39.46875,33.269531
25.125216,Thu 05/30/19 10:14:44.527 AM,1,18.525475,17.074398,3.544889,2.429688,0.071787,0,82,39.460938,33.277344
24.959579,Thu 05/30/19 10:14:45.527 AM,1,18.569145,17.110672,3.585913,2.460938,0.069609,0,82,39.453125,33.269531
24.856464,Thu 05/30/19 10:14:46.527 AM,1,18.197718,17.14694,4.208362,2.78125,0.068246,0,82,39.449219,33.257812
24.826763,Thu 05/30/19 10:14:47.527 AM,1,18.473192,17.048038,3.53895,2.4375,0.073892,0,82,39.4375,33.257812
24.727037,Thu 05/30/19 10:14:48.527 AM,1,18.361164,17.06687,3.622613,2.484375,0.072085,0,82,39.441406,33.273438
24.667971,Thu 05/30/19 10:14:49.527 AM,1,18.474043,17.066788,3.495791,2.445312,0.072259,0,82,39.4375,33.273438
24.656651,Thu 05/30/19 10:14:50.527 AM,1,18.569145,17.104738,3.528756,2.4375,0.069882,0,82,39.433594,33.242188
24.601124,Thu 05/30/19 10:14:51.527 AM,1,18.201214,17.009535,3.534039,2.421875,0.069287,0,82,39.433594,33.242188
24.670361,Thu 05/30/19 10:14:52.527 AM,1,18.223787,17.026993,3.526123,2.4375,0.071689,0,82,39.429688,33.234375
24.732586,Thu 05/30/19 10:14:53.527 AM,1,18.569815,17.048925,3.540246,2.445312,0.072159,0,82,39.4375,33.238281
24.74675,Thu 05/30/19 10:14:54.527 AM,1,18.593409,17.028685,3.497169,2.414062,0.074858,0,82,39.441406,33.242188
24.702269,Thu 05/30/19 10:14:55.527 AM,1,18.474422,17.18935,3.507247,2.40625,0.074735,0,82,39.433594,33.242188
24.6579,Thu 05/30/19 10:14:56.527 AM,1,18.245586,17.069054,3.794017,2.585938,0.07263,0,82,39.429688,33.269531
24.639034,Thu 05/30/19 10:14:57.527 AM,1,18.500723,17.165991,4.031155,2.671875,0.072209,0,82,39.421875,33.269531
24.631369,Thu 05/30/19 10:14:58.527 AM,1,18.545326,17.128176,3.5636,2.460938,0.07414,0,82,39.417969,33.265625
24.579512,Thu 05/30/19 10:14:59.527 AM,1,18.478216,17.129316,3.597086,2.460938,0.075107,0,82,39.414062,33.265625
24.556995,Thu 05/30/19 10:15:00.527 AM,1,18.496824,17.009937,3.485799,2.429688,0.073224,0,82,39.410156,33.242188
24.531147,Thu 05/30/19 10:15:01.527 AM,1,18.379349,17.071077,3.501919,2.40625,0.073867,0,82,39.402344,33.21875
24.55254,Thu 05/30/19 10:15:02.527 AM,1,18.127802,17.009132,3.5207,2.445312,0.075552,0,82,39.394531,33.234375
24.478794,Thu 05/30/19 10:15:03.527 AM,1,18.425159,17.108152,3.679331,2.507812,0.0757,0,82,39.394531,33.234375
24.427105,Thu 05/30/19 10:15:04.527 AM,1,18.40312,17.167383,3.511325,2.4375,0.073695,0,82,39.390625,33.222656
24.419418,Thu 05/30/19 10:15:05.527 AM,1,18.312223,17.148575,3.560208,2.4375,0.073051,0,82,39.390625,33.222656
24.433607,Thu 05/30/19 10:15:06.527 AM,1,18.451036,17.110998,3.489283,2.40625,0.073769,0,82,39.382812,33.210938
24.517544,Thu 05/30/19 10:15:07.527 AM,1,18.687223,17.0105,4.256577,2.796875,0.073571,0,82,39.382812,33.207031
24.590473,Thu 05/30/19 10:15:08.527 AM,1,18.334698,16.991232,3.735846,2.554688,0.074908,0,82,39.382812,33.207031
24.60848,Thu 05/30/19 10:15:09.527 AM,1,18.637688,17.16951,3.547082,2.414062,0.076024,0,82,39.378906,33.25
24.652023,Thu 05/30/19 10:15:10.527 AM,1,18.520424,17.109289,3.490703,2.429688,0.074314,0,82,39.375,33.238281
24.714117,Thu 05/30/19 10:15:11.527 AM,1,18.517185,17.010096,3.737044,2.515625,0.074241,0,82,39.375,33.238281
24.75034,Thu 05/30/19 10:15:12.527 AM,1,18.402555,17.187052,3.469083,2.429688,0.072704,0,82,39.371094,33.246094
24.775688,Thu 05/30/19 10:15:13.527 AM,1,18.176495,17.049168,3.59819,2.476562,0.068967,0,82,39.363281,33.246094
24.75684,Thu 05/30/19 10:15:14.527 AM,1,18.473192,17.250879,4.105183,2.757812,0.07149,0,82,39.367188,33.234375
24.727003,Thu 05/30/19 10:15:15.527 AM,1,18.614849,17.129154,3.523856,2.421875,0.072036,0,82,39.359375,33.226562
24.708158,Thu 05/30/19 10:15:16.527 AM,1,18.473854,17.0872,3.52291,2.429688,0.070822,0,82,39.355469,33.226562
24.711521,Thu 05/30/19 10:15:17.527 AM,1,18.519091,17.048441,3.725335,2.554688,0.069188,0,82,39.351562,33.246094
24.722187,Thu 05/30/19 10:15:18.527 AM,1,18.1945,17.208248,4.083674,2.695312,0.073645,0,82,39.351562,33.242188
24.725386,Thu 05/30/19 10:15:19.527 AM,1,18.357233,17.070915,3.553494,2.445312,0.074637,0,82,39.347656,33.242188
24.717545,Thu 05/30/19 10:15:20.527 AM,1,18.564835,16.990589,3.502941,2.429688,0.074017,0,82,39.347656,33.269531
